City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
4600,전라남도,4601,목포시,목원동,관내사전투표,2884,2884,2608,161,84,21,1,0,0
4600,전라남도,4601,목포시,목원동,목원동제1투,848,478,398,63,9,5,0,370,0
4600,전라남도,4601,목포시,목원동,목원동제2투,791,384,275,78,23,4,2,407,0
4600,전라남도,4601,목포시,목원동,목원동제3투,877,384,275,91,11,3,0,493,0
4600,전라남도,4601,목포시,동명동,관내사전투표,2108,2108,1966,86,33,15,5,0,0
4600,전라남도,4601,목포시,동명동,동명동제1투,827,391,315,58,13,2,1,436,0
4600,전라남도,4601,목포시,동명동,동명동제2투,738,340,277,51,11,1,0,398,0
4600,전라남도,4601,목포시,삼학동,관내사전투표,3252,3252,3047,113,73,10,1,0,0
4600,전라남도,4601,목포시,삼학동,삼학동제1투,1087,605,488,78,31,2,2,482,0
4600,전라남도,4601,목포시,삼학동,삼학동제2투,874,489,397,64,19,7,0,385,0
4600,전라남도,4601,목포시,만호동,관내사전투표,1347,1347,1236,59,29,8,1,0,0
4600,전라남도,4601,목포시,만호동,만호동투표소,869,323,248,58,8,5,0,546,0
4600,전라남도,4601,목포시,유달동,관내사전투표,2025,2025,1862,86,46,19,1,0,0
4600,전라남도,4601,목포시,유달동,유달동제1투,487,215,171,35,7,0,0,272,0
4600,전라남도,4601,목포시,유달동,유달동제2투,503,236,185,31,9,4,1,267,0
4600,전라남도,4601,목포시,유달동,유달동제3투,330,176,138,28,9,1,0,154,0
4600,전라남도,4601,목포시,유달동,유달동제4투,93,70,58,9,2,0,0,23,0
4600,전라남도,4601,목포시,유달동,유달동제5투,93,53,53,0,0,0,0,40,0
4600,전라남도,4601,목포시,죽교동,관내사전투표,1557,1557,1413,61,58,12,2,0,0
4600,전라남도,4601,목포시,죽교동,죽교동제1투,429,204,158,39,6,0,0,225,0
4600,전라남도,4601,목포시,죽교동,죽교동제2투,672,319,245,59,11,0,1,353,0
4600,전라남도,4601,목포시,북항동,관내사전투표,4416,4416,4087,153,130,27,3,0,0
4600,전라남도,4601,목포시,북항동,북항동제1투,1592,900,683,145,54,10,0,692,0
4600,전라남도,4601,목포시,북항동,북항동제2투,787,383,296,59,17,8,0,404,0
4600,전라남도,4601,목포시,북항동,북항동제3투,701,389,310,56,14,6,1,312,0
4600,전라남도,4601,목포시,용해동,관내사전투표,5516,5516,5079,206,157,40,7,0,0
4600,전라남도,4601,목포시,용해동,용해동제1투,1244,641,486,101,38,8,2,603,0
4600,전라남도,4601,목포시,용해동,용해동제2투,1366,819,674,91,36,11,1,547,0
4600,전라남도,4601,목포시,용해동,용해동제3투,1521,831,653,110,45,15,2,690,0
4600,전라남도,4601,목포시,용해동,용해동제4투,1541,1012,870,86,46,6,0,529,0
4600,전라남도,4601,목포시,이로동,관내사전투표,3245,3245,2956,157,99,21,1,0,0
4600,전라남도,4601,목포시,이로동,이로동제1투,851,507,406,75,18,5,0,344,0
4600,전라남도,4601,목포시,이로동,이로동제2투,1349,811,639,121,41,6,1,538,0
4600,전라남도,4601,목포시,이로동,이로동제3투,1466,1009,814,125,50,13,1,457,0
4600,전라남도,4601,목포시,상동,관내사전투표,4903,4903,4496,238,120,23,3,0,0
4600,전라남도,4601,목포시,상동,상동제1투,1070,542,419,87,26,4,3,528,0
4600,전라남도,4601,목포시,상동,상동제2투,855,331,250,51,18,6,1,524,0
4600,전라남도,4601,목포시,상동,상동제3투,1561,1177,982,121,55,12,0,384,0
4600,전라남도,4601,목포시,상동,상동제4투,2618,1825,1521,192,82,22,2,793,0
4600,전라남도,4601,목포시,상동,상동제5투,2055,1343,1097,162,68,10,1,712,0
4600,전라남도,4601,목포시,하당동,관내사전투표,5304,5304,4824,222,201,38,2,0,0
4600,전라남도,4601,목포시,하당동,하당동제1투,1427,557,418,94,35,6,1,870,0
4600,전라남도,4601,목포시,하당동,하당동제2투,2276,1102,799,175,103,13,3,1174,0
4600,전라남도,4601,목포시,하당동,하당동제3투,2160,1557,1264,179,95,11,3,603,0
4600,전라남도,4601,목포시,신흥동,관내사전투표,4698,4698,4298,211,137,35,2,0,0
4600,전라남도,4601,목포시,신흥동,신흥동제1투,1809,1021,792,157,62,7,0,788,0
4600,전라남도,4601,목포시,신흥동,신흥동제2투,1214,762,624,102,29,3,0,452,0
4600,전라남도,4601,목포시,신흥동,신흥동제3투,1559,1059,861,129,48,13,1,500,0
4600,전라남도,4601,목포시,신흥동,신흥동제4투,2146,1280,988,206,59,14,1,866,0
4600,전라남도,4601,목포시,삼향동,관내사전투표,3056,3056,2795,126,95,24,3,0,0
4600,전라남도,4601,목포시,삼향동,삼향동제1투,795,437,366,49,16,4,0,358,0
4600,전라남도,4601,목포시,삼향동,삼향동제2투,817,444,352,69,18,2,2,373,0
4600,전라남도,4601,목포시,옥암동,관내사전투표,5183,5183,4722,232,174,31,4,0,0
4600,전라남도,4601,목포시,옥암동,옥암동제1투,2054,1360,1078,193,61,13,1,694,0
4600,전라남도,4601,목포시,옥암동,옥암동제2투,1477,923,742,109,51,11,2,554,0
4600,전라남도,4601,목포시,부흥동,관내사전투표,4540,4540,4115,206,166,37,2,0,0
4600,전라남도,4601,목포시,부흥동,부흥동제1투,1042,527,385,91,39,4,0,515,0
4600,전라남도,4601,목포시,부흥동,부흥동제2투,583,340,262,52,16,3,1,243,0
4600,전라남도,4601,목포시,부흥동,부흥동제3투,1300,827,673,103,40,8,0,473,0
4600,전라남도,4601,목포시,부주동,관내사전투표,6095,6095,5502,303,214,45,5,0,0
4600,전라남도,4601,목포시,부주동,부주동제1투,1173,796,619,102,55,15,0,377,0
4600,전라남도,4601,목포시,부주동,부주동제2투,1521,798,594,133,47,15,0,723,0
4600,전라남도,4601,목포시,부주동,부주동제3투,2277,1380,1063,196,95,15,2,897,0
4600,전라남도,4601,목포시,부주동,부주동제4투,930,604,406,149,40,6,0,326,0
4600,전라남도,4601,목포시,부주동,부주동제5투,1444,1052,800,182,61,6,1,392,0
4600,전라남도,4602,여수시,거소·선상투표,거소·선상투표,644,607,442,53,73,3,5,37,0
4600,전라남도,4602,여수시,관외사전투표,관외사전투표,16423,16420,12268,1626,2205,134,21,3,0
4600,전라남도,4602,여수시,재외투표,재외투표,782,605,496,52,49,5,0,177,0
4600,전라남도,4602,여수시,돌산읍,관내사전투표,2104,2104,1931,107,37,12,1,0,0
4600,전라남도,4602,여수시,돌산읍,돌산읍제1투,848,411,338,56,10,1,1,437,0
4600,전라남도,4602,여수시,돌산읍,돌산읍제2투,1017,686,602,69,5,2,5,331,0
4600,전라남도,4602,여수시,돌산읍,돌산읍제3투,706,454,396,39,9,6,2,252,0
4600,전라남도,4602,여수시,돌산읍,돌산읍제4투,746,464,405,50,5,2,0,282,0
4600,전라남도,4602,여수시,돌산읍,돌산읍제5투,2677,1741,1449,219,57,6,0,936,0
4600,전라남도,4602,여수시,소라면,관내사전투표,6596,6596,5993,287,226,44,8,0,0
4600,전라남도,4602,여수시,소라면,소라면제1투,703,389,299,66,15,3,1,314,0
4600,전라남도,4602,여수시,소라면,소라면제2투,636,375,327,34,10,2,0,261,0
4600,전라남도,4602,여수시,소라면,소라면제3투,594,322,276,31,10,2,0,272,0
4600,전라남도,4602,여수시,소라면,소라면제4투,506,295,245,41,7,0,0,211,0
4600,전라남도,4602,여수시,소라면,소라면제5투,2809,1813,1462,222,99,16,3,996,0
4600,전라남도,4602,여수시,소라면,소라면제6투,3316,2537,2049,287,158,27,1,779,0
4600,전라남도,4602,여수시,율촌면,관내사전투표,2550,2550,2362,108,55,8,6,0,0
4600,전라남도,4602,여수시,율촌면,율촌면제1투,1325,679,548,92,27,8,1,646,0
4600,전라남도,4602,여수시,율촌면,율촌면제2투,463,285,213,59,6,1,2,178,0
4600,전라남도,4602,여수시,율촌면,율촌면제3투,505,310,259,37,8,3,1,195,0
4600,전라남도,4602,여수시,율촌면,율촌면제4투,130,102,91,10,0,0,1,28,0
4600,전라남도,4602,여수시,화양면,관내사전투표,2961,2961,2721,131,74,11,5,0,0
4600,전라남도,4602,여수시,화양면,화양면제1투,1175,600,469,89,24,5,2,575,0
4600,전라남도,4602,여수시,화양면,화양면제2투,619,351,283,53,4,2,3,268,0
4600,전라남도,4602,여수시,화양면,화양면제3투,616,317,269,35,10,2,0,299,0
4600,전라남도,4602,여수시,남면,관내사전투표,720,720,649,40,20,4,1,0,0
4600,전라남도,4602,여수시,남면,남면제1투,340,121,87,30,2,0,0,219,0
4600,전라남도,4602,여수시,남면,남면제2투,94,69,63,2,2,0,0,25,0
4600,전라남도,4602,여수시,남면,남면제3투,125,87,81,4,0,1,0,38,0
4600,전라남도,4602,여수시,남면,남면제4투,70,58,53,1,1,1,1,12,0
4600,전라남도,4602,여수시,남면,남면제5투,191,136,120,11,3,0,1,55,0
4600,전라남도,4602,여수시,남면,남면제6투,281,218,192,19,3,0,1,63,0
4600,전라남도,4602,여수시,화정면,관내사전투표,371,371,333,18,14,1,0,0,0
4600,전라남도,4602,여수시,화정면,화정면제1투,68,44,37,4,1,0,0,24,0
4600,전라남도,4602,여수시,화정면,화정면제2투,381,292,271,13,2,0,4,89,0
4600,전라남도,4602,여수시,화정면,화정면제3투,98,51,47,4,0,0,0,47,0
4600,전라남도,4602,여수시,화정면,화정면제4투,40,35,33,0,1,0,0,5,0
4600,전라남도,4602,여수시,화정면,화정면제5투,174,146,133,5,1,0,2,28,0
4600,전라남도,4602,여수시,화정면,화정면제6투,41,32,28,2,0,0,2,9,0
4600,전라남도,4602,여수시,화정면,화정면제7투,72,60,51,7,1,0,0,12,0
4600,전라남도,4602,여수시,화정면,화정면제8투,129,95,91,4,0,0,0,34,0
4600,전라남도,4602,여수시,화정면,화정면제9투,46,38,37,0,0,0,0,8,0
4600,전라남도,4602,여수시,화정면,화정면제10투,26,20,19,1,0,0,0,6,0
4600,전라남도,4602,여수시,화정면,화정면제11투,28,25,25,0,0,0,0,3,0
4600,전라남도,4602,여수시,삼산면,관내사전투표,488,488,428,40,15,2,0,0,0
4600,전라남도,4602,여수시,삼산면,삼산면제1투,202,91,66,20,3,2,0,111,0
4600,전라남도,4602,여수시,삼산면,삼산면제2투,253,190,159,24,2,1,2,63,0
4600,전라남도,4602,여수시,삼산면,삼산면제3투,223,172,153,15,2,1,1,51,0
4600,전라남도,4602,여수시,삼산면,삼산면제4투,143,111,89,18,2,0,2,32,0
4600,전라남도,4602,여수시,동문동,관내사전투표,2110,2110,1919,113,57,9,3,0,0
4600,전라남도,4602,여수시,동문동,동문동제1투,799,472,366,85,15,2,2,327,0
4600,전라남도,4602,여수시,동문동,동문동제2투,415,216,166,42,3,3,0,199,0
4600,전라남도,4602,여수시,동문동,동문동제3투,363,221,180,34,5,2,0,142,0
4600,전라남도,4602,여수시,한려동,관내사전투표,1926,1926,1733,96,80,7,0,0,0
4600,전라남도,4602,여수시,한려동,한려동제1투,461,273,206,47,14,2,0,188,0
4600,전라남도,4602,여수시,한려동,한려동제2투,604,318,240,58,14,3,0,286,0
4600,전라남도,4602,여수시,중앙동,관내사전투표,2849,2849,2623,142,60,9,4,0,0
4600,전라남도,4602,여수시,중앙동,중앙동제1투,739,399,310,58,21,6,0,340,0
4600,전라남도,4602,여수시,중앙동,중앙동제2투,713,365,288,60,13,3,1,348,0
4600,전라남도,4602,여수시,충무동,관내사전투표,1196,1196,1092,52,35,8,2,0,0
4600,전라남도,4602,여수시,충무동,충무동제1투,595,281,235,36,9,1,0,314,0
4600,전라남도,4602,여수시,충무동,충무동제2투,860,496,431,43,18,2,0,364,0
4600,전라남도,4602,여수시,광림동,관내사전투표,3252,3252,2982,152,87,15,2,0,0
4600,전라남도,4602,여수시,광림동,광림동제1투,819,417,341,61,9,2,2,402,0
4600,전라남도,4602,여수시,광림동,광림동제2투,574,347,288,51,5,1,0,227,0
4600,전라남도,4602,여수시,광림동,광림동제3투,1125,728,591,97,28,9,1,397,0
4600,전라남도,4602,여수시,서강동,관내사전투표,2309,2309,2109,113,65,8,2,0,0
4600,전라남도,4602,여수시,서강동,서강동제1투,723,365,294,53,15,1,1,358,0
4600,전라남도,4602,여수시,서강동,서강동제2투,871,533,413,82,30,5,0,338,0
4600,전라남도,4602,여수시,대교동,관내사전투표,2672,2672,2479,114,57,11,2,0,0
4600,전라남도,4602,여수시,대교동,대교동제1투,1431,726,595,101,25,2,0,705,0
4600,전라남도,4602,여수시,대교동,대교동제2투,620,397,349,27,10,5,1,223,0
4600,전라남도,4602,여수시,국동,관내사전투표,5197,5197,4770,238,139,26,5,0,0
4600,전라남도,4602,여수시,국동,국동제1투,648,331,242,62,20,5,1,317,0
4600,전라남도,4602,여수시,국동,국동제2투,823,400,326,60,11,2,0,423,0
4600,전라남도,4602,여수시,국동,국동제3투,1460,910,755,106,36,8,1,550,0
4600,전라남도,4602,여수시,국동,국동제4투,1227,809,681,79,34,7,4,418,0
4600,전라남도,4602,여수시,월호동,관내사전투표,3232,3232,2946,161,89,24,1,0,0
4600,전라남도,4602,여수시,월호동,월호동제1투,1295,751,568,143,36,1,0,544,0
4600,전라남도,4602,여수시,월호동,월호동제2투,1024,682,534,106,34,4,0,342,0
4600,전라남도,4602,여수시,월호동,월호동제3투,327,247,213,24,7,0,0,80,0
4600,전라남도,4602,여수시,월호동,월호동제4투,49,38,37,1,0,0,0,11,0
4600,전라남도,4602,여수시,여서동,관내사전투표,5998,5997,5466,274,206,30,6,1,0
4600,전라남도,4602,여수시,여서동,여서동제1투,1225,622,468,109,36,6,2,603,0
4600,전라남도,4602,여수시,여서동,여서동제2투,1207,846,665,130,38,6,2,361,0
4600,전라남도,4602,여수시,여서동,여서동제3투,1280,927,745,142,36,3,0,353,0
4600,전라남도,4602,여수시,여서동,여서동제4투,1142,776,655,83,21,10,2,366,0
4600,전라남도,4602,여수시,여서동,여서동제5투,1397,1103,901,131,52,16,0,294,0
4600,전라남도,4602,여수시,여서동,여서동제6투,1028,639,524,80,24,5,2,389,0
4600,전라남도,4602,여수시,문수동,관내사전투표,6730,6730,6129,295,247,35,1,0,0
4600,전라남도,4602,여수시,문수동,문수동제1투,641,492,423,49,14,5,0,149,0
4600,전라남도,4602,여수시,문수동,문수동제2투,1228,816,683,95,30,3,1,412,0
4600,전라남도,4602,여수시,문수동,문수동제3투,1797,1009,750,173,67,13,0,788,0
4600,전라남도,4602,여수시,문수동,문수동제4투,1512,1149,962,121,51,9,0,363,0
4600,전라남도,4602,여수시,문수동,문수동제5투,1256,811,667,111,22,2,2,445,0
4600,전라남도,4602,여수시,문수동,문수동제6투,1745,1127,883,165,68,7,0,618,0
4600,전라남도,4602,여수시,미평동,관내사전투표,5762,5761,5097,300,273,44,9,1,0
4600,전라남도,4602,여수시,미평동,미평동제1투,1416,854,568,195,67,14,1,562,0
4600,전라남도,4602,여수시,미평동,미평동제2투,1345,820,642,133,34,3,1,525,0
4600,전라남도,4602,여수시,미평동,미평동제3투,935,545,426,83,28,4,0,390,0
4600,전라남도,4602,여수시,미평동,미평동제4투,888,624,456,121,39,7,0,264,0
4600,전라남도,4602,여수시,둔덕동,관내사전투표,4014,4014,3671,147,144,34,1,0,0
4600,전라남도,4602,여수시,둔덕동,둔덕동제1투,836,459,328,94,28,6,0,377,0
4600,전라남도,4602,여수시,둔덕동,둔덕동제2투,1488,931,710,160,48,9,0,557,0
4600,전라남도,4602,여수시,둔덕동,둔덕동제3투,1208,823,656,108,51,6,0,385,0
4600,전라남도,4602,여수시,만덕동,관내사전투표,3714,3714,3342,174,160,18,5,0,0
4600,전라남도,4602,여수시,만덕동,만덕동제1투,1595,1070,872,134,47,11,1,525,0
4600,전라남도,4602,여수시,만덕동,만덕동제2투,1733,1152,805,231,91,19,0,581,0
4600,전라남도,4602,여수시,만덕동,만덕동제3투,544,349,299,31,11,3,2,195,0
4600,전라남도,4602,여수시,쌍봉동,관내사전투표,11797,11797,10418,667,592,65,10,0,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제1투,1027,562,371,121,59,6,1,465,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제2투,2040,1248,904,242,90,6,1,792,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제3투,1680,1168,852,219,68,14,1,512,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제4투,1392,1054,766,193,82,7,3,338,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제5투,1842,1376,1049,210,95,12,2,466,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제6투,1353,950,744,146,50,6,0,403,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제7투,2072,1534,1209,214,90,17,0,538,0
4600,전라남도,4602,여수시,쌍봉동,쌍봉동제8투,2001,1530,1183,222,102,13,0,471,0
4600,전라남도,4602,여수시,시전동,관내사전투표,9429,9429,8527,423,388,56,10,0,0
4600,전라남도,4602,여수시,시전동,시전동제1투,1210,820,640,112,60,6,0,390,0
4600,전라남도,4602,여수시,시전동,시전동제2투,1930,1454,1204,159,74,7,1,476,0
4600,전라남도,4602,여수시,시전동,시전동제3투,1715,1067,804,162,85,4,0,648,0
4600,전라남도,4602,여수시,시전동,시전동제4투,873,473,334,87,42,2,1,400,0
4600,전라남도,4602,여수시,시전동,시전동제5투,1270,806,573,177,45,6,0,464,0
4600,전라남도,4602,여수시,시전동,시전동제6투,2280,1675,1345,187,116,14,1,605,0
4600,전라남도,4602,여수시,시전동,시전동제7투,1946,1455,1050,264,120,14,0,491,0
4600,전라남도,4602,여수시,시전동,시전동제8투,2651,2065,1598,290,148,15,0,586,0
4600,전라남도,4602,여수시,시전동,시전동제9투,3014,2169,1694,276,162,19,2,845,0
4600,전라남도,4602,여수시,여천동,관내사전투표,8050,8049,7211,366,391,39,6,1,0
4600,전라남도,4602,여수시,여천동,여천동제1투,968,594,451,93,39,6,0,374,0
4600,전라남도,4602,여수시,여천동,여천동제2투,1701,1120,834,162,96,17,0,581,0
4600,전라남도,4602,여수시,여천동,여천동제3투,2102,1171,872,175,101,11,3,931,0
4600,전라남도,4602,여수시,여천동,여천동제4투,2405,1518,1202,190,95,22,1,887,0
4600,전라남도,4602,여수시,여천동,여천동제5투,1744,1161,954,146,45,8,3,583,0
4600,전라남도,4602,여수시,주삼동,관내사전투표,3628,3626,3294,125,170,16,5,2,0
4600,전라남도,4602,여수시,주삼동,주삼동제1투,525,257,184,55,14,2,0,268,0
4600,전라남도,4602,여수시,주삼동,주삼동제2투,2291,1471,1171,178,85,23,1,820,0
4600,전라남도,4602,여수시,삼일동,관내사전투표,1705,1705,1543,65,77,9,0,0,0
4600,전라남도,4602,여수시,삼일동,삼일동투표소,681,359,266,69,18,2,0,322,0
4600,전라남도,4602,여수시,묘도동,관내사전투표,652,652,596,27,23,2,2,0,0
4600,전라남도,4602,여수시,묘도동,묘도동투표소,348,176,158,13,2,1,1,172,0
4600,전라남도,4604,순천시,거소·선상투표,거소·선상투표,645,606,438,63,63,7,5,39,0
4600,전라남도,4604,순천시,관외사전투표,관외사전투표,24094,24091,19022,1922,2750,187,32,3,0
4600,전라남도,4604,순천시,재외투표,재외투표,821,656,527,69,50,7,0,165,0
4600,전라남도,4604,순천시,승주읍,관내사전투표,1331,1331,1212,75,22,9,1,0,0
4600,전라남도,4604,순천시,승주읍,승주읍투표소,983,557,451,79,21,3,1,426,0
4600,전라남도,4604,순천시,주암면,관내사전투표,1267,1267,1149,62,32,6,6,0,0
4600,전라남도,4604,순천시,주암면,주암면제1투,636,446,376,50,10,1,1,190,0
4600,전라남도,4604,순천시,주암면,주암면제2투,609,310,255,45,5,2,0,299,0
4600,전라남도,4604,순천시,송광면,관내사전투표,659,659,610,25,12,7,1,0,0
4600,전라남도,4604,순천시,송광면,송광면투표소,463,248,205,34,3,3,2,215,0
4600,전라남도,4604,순천시,외서면,관내사전투표,457,457,414,23,9,7,1,0,0
4600,전라남도,4604,순천시,외서면,외서면투표소,258,126,106,14,5,0,0,132,0
4600,전라남도,4604,순천시,낙안면,관내사전투표,1560,1560,1427,78,30,3,5,0,0
4600,전라남도,4604,순천시,낙안면,낙안면제1투,578,279,219,49,6,1,0,299,0
4600,전라남도,4604,순천시,낙안면,낙안면제2투,365,220,179,31,7,1,0,145,0
4600,전라남도,4604,순천시,별량면,관내사전투표,2411,2411,2206,120,55,17,3,0,0
4600,전라남도,4604,순천시,별량면,별량면제1투,750,388,319,55,5,3,0,362,0
4600,전라남도,4604,순천시,별량면,별량면제2투,735,345,275,53,9,1,3,390,0
4600,전라남도,4604,순천시,별량면,별량면제3투,577,356,296,41,12,3,1,221,0
4600,전라남도,4604,순천시,상사면,관내사전투표,1365,1365,1258,53,38,6,4,0,0
4600,전라남도,4604,순천시,상사면,상사면투표소,1030,571,451,84,17,10,1,459,0
4600,전라남도,4604,순천시,해룡면,관내사전투표,10851,10851,9656,509,577,65,3,0,0
4600,전라남도,4604,순천시,해룡면,해룡면제1투,1537,1008,851,104,38,8,1,529,0
4600,전라남도,4604,순천시,해룡면,해룡면제2투,578,403,365,22,6,2,1,175,0
4600,전라남도,4604,순천시,해룡면,해룡면제3투,1906,1282,994,179,84,16,2,624,0
4600,전라남도,4604,순천시,해룡면,해룡면제4투,1706,1253,977,179,80,5,2,453,0
4600,전라남도,4604,순천시,해룡면,해룡면제5투,2019,1434,1130,170,112,15,1,585,0
4600,전라남도,4604,순천시,해룡면,해룡면제6투,2401,1710,1377,196,110,17,1,691,0
4600,전라남도,4604,순천시,해룡면,해룡면제7투,1471,1121,897,128,81,8,0,350,0
4600,전라남도,4604,순천시,해룡면,해룡면제8투,2327,1774,1371,257,121,18,2,553,0
4600,전라남도,4604,순천시,해룡면,해룡면제9투,2335,1637,1243,246,122,16,10,698,0
4600,전라남도,4604,순천시,해룡면,해룡면제10투,1852,1434,1094,197,122,15,3,418,0
4600,전라남도,4604,순천시,해룡면,해룡면제11투,2730,2082,1487,361,193,27,2,648,0
4600,전라남도,4604,순천시,서면,관내사전투표,3916,3915,3518,200,135,35,2,1,0
4600,전라남도,4604,순천시,서면,서면제1투,443,290,231,43,8,3,2,153,0
4600,전라남도,4604,순천시,서면,서면제2투,606,377,284,75,13,4,1,229,0
4600,전라남도,4604,순천시,서면,서면제3투,2434,1819,1461,210,117,17,3,615,0
4600,전라남도,4604,순천시,서면,서면제4투,2609,1841,1458,260,84,23,1,768,0
4600,전라남도,4604,순천시,서면,서면제5투,566,377,319,45,6,2,1,189,0
4600,전라남도,4604,순천시,황전면,관내사전투표,1464,1464,1348,63,25,12,4,0,0
4600,전라남도,4604,순천시,황전면,황전면제1투,465,250,190,48,8,2,0,215,0
4600,전라남도,4604,순천시,황전면,황전면제2투,534,315,267,40,5,1,2,219,0
4600,전라남도,4604,순천시,월등면,관내사전투표,773,773,735,23,11,1,0,0,0
4600,전라남도,4604,순천시,월등면,월등면투표소,526,299,252,41,3,1,0,227,0
4600,전라남도,4604,순천시,향동,관내사전투표,1959,1958,1735,130,66,19,1,1,0
4600,전라남도,4604,순천시,향동,향동투표소,1158,630,477,120,24,2,0,528,0
4600,전라남도,4604,순천시,매곡동,관내사전투표,3267,3267,2814,217,197,18,5,0,0
4600,전라남도,4604,순천시,매곡동,매곡동제1투,714,411,272,105,23,7,0,303,0
4600,전라남도,4604,순천시,매곡동,매곡동제2투,1533,972,661,194,91,16,2,561,0
4600,전라남도,4604,순천시,삼산동,관내사전투표,9442,9442,8393,478,461,59,7,0,0
4600,전라남도,4604,순천시,삼산동,삼산동제1투,836,481,276,117,75,8,1,355,0
4600,전라남도,4604,순천시,삼산동,삼산동제2투,1384,1001,745,160,80,5,2,383,0
4600,전라남도,4604,순천시,삼산동,삼산동제3투,1453,901,684,135,64,12,1,552,0
4600,전라남도,4604,순천시,삼산동,삼산동제4투,2291,1540,1186,248,76,16,3,751,0
4600,전라남도,4604,순천시,삼산동,삼산동제5투,2103,1597,1271,193,110,14,0,506,0
4600,전라남도,4604,순천시,삼산동,삼산동제6투,2575,1797,1391,280,103,12,1,778,0
4600,전라남도,4604,순천시,삼산동,삼산동제7투,1383,1087,867,153,57,4,1,296,0
4600,전라남도,4604,순천시,조곡동,관내사전투표,2572,2572,2327,127,92,10,2,0,0
4600,전라남도,4604,순천시,조곡동,조곡동제1투,1882,1369,1038,231,75,13,1,513,0
4600,전라남도,4604,순천시,조곡동,조곡동제2투,363,192,136,43,9,1,1,171,0
4600,전라남도,4604,순천시,조곡동,조곡동제3투,645,346,237,80,22,6,0,299,0
4600,전라남도,4604,순천시,덕연동,관내사전투표,10309,10309,9415,425,371,50,8,0,0
4600,전라남도,4604,순천시,덕연동,덕연동제1투,1637,1124,864,185,58,10,1,513,0
4600,전라남도,4604,순천시,덕연동,덕연동제2투,1683,1024,784,163,58,11,1,659,0
4600,전라남도,4604,순천시,덕연동,덕연동제3투,1615,1253,1018,158,58,12,1,362,0
