City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
1100,서울특별시,1101,종로구,창신제2동,창신제2동제3투,1395,794,328,384,65,9,1,601,0
1100,서울특별시,1101,종로구,창신제3동,관내사전투표,1625,1625,1144,369,88,18,0,0,0
1100,서울특별시,1101,종로구,창신제3동,창신제3동제1투,1165,714,303,346,61,3,0,451,0
1100,서울특별시,1101,종로구,창신제3동,창신제3동제2투,2093,1478,533,766,159,10,1,615,0
1100,서울특별시,1101,종로구,숭인제1동,관내사전투표,1433,1433,995,321,87,21,0,0,0
1100,서울특별시,1101,종로구,숭인제1동,숭인제1동제1투,1692,993,338,545,92,7,3,699,0
1100,서울특별시,1101,종로구,숭인제1동,숭인제1동제2투,1343,851,326,435,75,11,2,492,0
1100,서울특별시,1101,종로구,숭인제2동,관내사전투표,2264,2264,1542,494,186,24,1,0,0
1100,서울특별시,1101,종로구,숭인제2동,숭인제2동제1투,2627,1706,618,794,240,28,1,921,0
1100,서울특별시,1101,종로구,숭인제2동,숭인제2동제2투,1746,1062,388,558,92,11,1,684,0
1100,서울특별시,1101,종로구,숭인제2동,숭인제2동제3투,1535,938,394,454,71,11,2,597,0
1100,서울특별시,1102,중구,거소·선상투표,거소·선상투표,122,113,60,32,14,0,0,9,0
1100,서울특별시,1102,중구,관외사전투표,관외사전투표,11815,11815,6774,3223,1516,176,12,0,0
1100,서울특별시,1102,중구,재외투표,재외투표,1476,1084,665,296,98,15,1,392,0
1100,서울특별시,1102,중구,소공동,관내사전투표,540,540,335,126,65,12,0,0,0
1100,서울특별시,1102,중구,소공동,소공동제1투,327,175,54,96,19,5,0,152,0
1100,서울특별시,1102,중구,소공동,소공동제2투,988,706,209,404,71,14,1,282,0
1100,서울특별시,1102,중구,회현동,관내사전투표,949,949,576,284,75,8,1,0,0
1100,서울특별시,1102,중구,회현동,회현동제1투,2154,1292,332,834,99,10,1,862,0
1100,서울특별시,1102,중구,회현동,회현동제2투,470,230,69,143,10,3,1,240,0
1100,서울특별시,1102,중구,명동,관내사전투표,626,626,396,186,34,6,0,0,0
1100,서울특별시,1102,중구,명동,명동제1투,1184,725,146,520,51,5,1,459,0
1100,서울특별시,1102,중구,명동,명동제2투,84,39,10,25,2,1,0,45,0
1100,서울특별시,1102,중구,필동,관내사전투표,1711,1711,1098,364,214,17,0,0,0
1100,서울특별시,1102,중구,필동,필동제1투,1144,759,216,451,67,15,1,385,0
1100,서울특별시,1102,중구,필동,필동제2투,1390,912,252,525,119,6,0,478,0
1100,서울특별시,1102,중구,장충동,관내사전투표,1124,1124,738,247,111,10,2,0,0
1100,서울특별시,1102,중구,장충동,장충동제1투,1366,896,273,507,92,16,1,470,0
1100,서울특별시,1102,중구,장충동,장충동제2투,1398,916,281,439,162,16,1,482,0
1100,서울특별시,1102,중구,광희동,관내사전투표,973,973,570,264,110,17,0,0,0
1100,서울특별시,1102,중구,광희동,광희동제1투,1151,650,187,367,73,12,0,501,0
1100,서울특별시,1102,중구,광희동,광희동제2투,2327,1567,461,881,189,21,0,760,0
1100,서울특별시,1102,중구,을지로동,관내사전투표,926,926,539,221,133,27,0,0,0
1100,서울특별시,1102,중구,을지로동,을지로동제1투,1312,897,249,482,146,10,1,415,0
1100,서울특별시,1102,중구,을지로동,을지로동제2투,521,334,121,185,22,2,0,187,0
1100,서울특별시,1102,중구,신당동,관내사전투표,2175,2175,1475,520,145,22,2,0,0
1100,서울특별시,1102,중구,신당동,신당동제1투,1475,862,312,479,59,2,0,613,0
1100,서울특별시,1102,중구,신당동,신당동제2투,1623,1097,384,587,108,7,0,526,0
1100,서울특별시,1102,중구,신당동,신당동제3투,1341,873,323,452,78,11,1,468,0
1100,서울특별시,1102,중구,다산동,관내사전투표,2152,2152,1426,537,158,18,0,0,0
1100,서울특별시,1102,중구,다산동,다산동제1투,1782,1151,379,633,113,14,0,631,0
1100,서울특별시,1102,중구,다산동,다산동제2투,2157,1457,533,757,135,21,0,700,0
1100,서울특별시,1102,중구,다산동,다산동제3투,1594,1042,394,516,109,12,3,552,0
1100,서울특별시,1102,중구,다산동,다산동제4투,1897,1256,474,659,97,17,2,641,0
1100,서울특별시,1102,중구,약수동,관내사전투표,3545,3545,2251,967,257,48,3,0,0
1100,서울특별시,1102,중구,약수동,약수동제1투,1250,764,250,429,70,7,0,486,0
1100,서울특별시,1102,중구,약수동,약수동제2투,1452,1022,413,503,80,17,0,430,0
1100,서울특별시,1102,중구,약수동,약수동제3투,2550,1884,543,1104,196,28,0,666,0
1100,서울특별시,1102,중구,약수동,약수동제4투,2379,1827,550,1055,169,38,1,552,0
1100,서울특별시,1102,중구,약수동,약수동제5투,1851,1231,493,667,53,10,2,620,0
1100,서울특별시,1102,중구,청구동,관내사전투표,1961,1961,1316,469,137,27,0,0,0
1100,서울특별시,1102,중구,청구동,청구동제1투,497,285,103,153,17,4,1,212,0
1100,서울특별시,1102,중구,청구동,청구동제2투,1220,740,218,433,69,8,2,480,0
1100,서울특별시,1102,중구,청구동,청구동제3투,1863,1476,454,864,135,13,2,387,0
1100,서울특별시,1102,중구,청구동,청구동제4투,1396,1049,383,556,90,11,1,347,0
1100,서울특별시,1102,중구,청구동,청구동제5투,2101,1638,588,883,139,17,0,463,0
1100,서울특별시,1102,중구,신당제5동,관내사전투표,2791,2791,1852,684,214,19,3,0,0
1100,서울특별시,1102,중구,신당제5동,신당제5동제1투,1575,937,326,486,104,9,2,638,0
1100,서울특별시,1102,중구,신당제5동,신당제5동제2투,2394,1537,501,848,152,17,3,857,0
1100,서울특별시,1102,중구,신당제5동,신당제5동제3투,1572,1035,389,528,98,8,1,537,0
1100,서울특별시,1102,중구,동화동,관내사전투표,2566,2565,1671,694,161,27,0,1,0
1100,서울특별시,1102,중구,동화동,동화동제1투,899,650,193,395,50,6,0,249,0
1100,서울특별시,1102,중구,동화동,동화동제2투,1436,1071,290,665,93,17,0,365,0
1100,서울특별시,1102,중구,동화동,동화동제3투,1693,1224,363,728,111,12,0,469,0
1100,서울특별시,1102,중구,동화동,동화동제4투,1254,829,295,440,69,11,2,425,0
1100,서울특별시,1102,중구,황학동,관내사전투표,2661,2661,1713,650,243,31,3,0,0
1100,서울특별시,1102,중구,황학동,황학동제1투,3059,1921,610,1038,222,33,0,1138,0
1100,서울특별시,1102,중구,황학동,황학동제2투,2192,1405,492,699,175,20,1,787,0
1100,서울특별시,1102,중구,황학동,황학동제3투,2657,1995,768,1014,179,21,2,662,0
1100,서울특별시,1102,중구,중림동,관내사전투표,2236,2236,1425,569,198,31,0,0,0
1100,서울특별시,1102,중구,중림동,중림동제1투,2157,1577,511,846,183,25,0,580,0
1100,서울특별시,1102,중구,중림동,중림동제2투,2406,1568,576,800,144,27,1,838,0
1100,서울특별시,1102,중구,중림동,중림동제3투,2294,1718,634,893,148,30,0,576,0
1100,서울특별시,1103,용산구,거소·선상투표,거소·선상투표,225,214,79,87,38,4,0,11,0
1100,서울특별시,1103,용산구,관외사전투표,관외사전투표,20350,20347,10843,6286,2642,368,15,3,0
1100,서울특별시,1103,용산구,재외투표,재외투표,2860,2178,1205,685,225,44,4,682,0
1100,서울특별시,1103,용산구,후암동,관내사전투표,3496,3496,2325,822,272,55,1,0,0
1100,서울특별시,1103,용산구,후암동,후암동제1투,2444,1622,587,842,154,23,3,822,0
1100,서울특별시,1103,용산구,후암동,후암동제2투,1848,1100,382,594,91,23,1,748,0
1100,서울특별시,1103,용산구,후암동,후암동제3투,1979,1273,447,700,96,23,0,706,0
1100,서울특별시,1103,용산구,후암동,후암동제4투,2191,1478,507,800,130,23,0,713,0
1100,서울특별시,1103,용산구,용산2가동,관내사전투표,2283,2283,1456,599,164,39,2,0,0
1100,서울특별시,1103,용산구,용산2가동,용산2가동제1투,1527,924,280,538,78,15,2,603,0
1100,서울특별시,1103,용산구,용산2가동,용산2가동제2투,1238,749,237,420,75,11,0,489,0
1100,서울특별시,1103,용산구,용산2가동,용산2가동제3투,983,586,192,315,55,17,2,397,0
1100,서울특별시,1103,용산구,용산2가동,용산2가동제4투,1138,683,238,354,69,15,0,455,0
1100,서울특별시,1103,용산구,남영동,관내사전투표,1767,1767,1153,406,157,32,3,0,0
1100,서울특별시,1103,용산구,남영동,남영동제1투,1983,1073,372,571,106,15,1,910,0
1100,서울특별시,1103,용산구,남영동,남영동제2투,2302,1239,432,678,95,16,3,1063,0
1100,서울특별시,1103,용산구,청파동,관내사전투표,3739,3739,2518,768,353,69,2,0,0
1100,서울특별시,1103,용산구,청파동,청파동제1투,1391,873,303,464,80,15,1,518,0
1100,서울특별시,1103,용산구,청파동,청파동제2투,1574,1033,463,472,82,6,1,541,0
1100,서울특별시,1103,용산구,청파동,청파동제3투,1848,1185,526,540,96,15,0,663,0
1100,서울특별시,1103,용산구,청파동,청파동제4투,2292,1415,530,713,133,30,0,877,0
1100,서울특별시,1103,용산구,청파동,청파동제5투,1942,1277,460,637,142,24,3,665,0
1100,서울특별시,1103,용산구,청파동,청파동제6투,1606,1037,405,500,91,23,2,569,0
1100,서울특별시,1103,용산구,원효로제1동,관내사전투표,3930,3930,2454,953,412,78,3,0,0
1100,서울특별시,1103,용산구,원효로제1동,원효로제1동제1투,3087,2154,818,1033,226,50,0,933,0
1100,서울특별시,1103,용산구,원효로제1동,원효로제1동제2투,2279,1583,439,955,163,19,0,696,0
1100,서울특별시,1103,용산구,원효로제1동,원효로제1동제3투,2279,1624,419,1010,160,21,2,655,0
1100,서울특별시,1103,용산구,원효로제1동,원효로제1동제4투,2021,1475,415,864,167,18,1,546,0
1100,서울특별시,1103,용산구,원효로제2동,관내사전투표,2478,2478,1544,686,192,37,1,0,0
1100,서울특별시,1103,용산구,원효로제2동,원효로제2동제1투,3098,2252,708,1260,213,43,5,846,0
1100,서울특별시,1103,용산구,원효로제2동,원효로제2동제2투,2211,1595,481,907,161,27,4,616,0
1100,서울특별시,1103,용산구,원효로제2동,원효로제2동제3투,2287,1552,545,804,167,27,0,735,0
1100,서울특별시,1103,용산구,효창동,관내사전투표,2679,2679,1732,650,223,52,1,0,0
1100,서울특별시,1103,용산구,효창동,효창동제1투,2309,1653,525,919,167,26,1,656,0
1100,서울특별시,1103,용산구,효창동,효창동제2투,1773,1338,402,771,134,16,3,435,0
1100,서울특별시,1103,용산구,효창동,효창동제3투,1481,1026,323,583,99,16,1,455,0
1100,서울특별시,1103,용산구,용문동,관내사전투표,2994,2994,1930,746,249,40,2,0,0
1100,서울특별시,1103,용산구,용문동,용문동제1투,2133,1394,499,728,127,29,3,739,0
1100,서울특별시,1103,용산구,용문동,용문동제2투,1814,1231,380,702,128,10,2,583,0
1100,서울특별시,1103,용산구,용문동,용문동제3투,2185,1687,492,970,180,24,2,498,0
1100,서울특별시,1103,용산구,한강로동,관내사전투표,3201,3201,1656,1075,394,46,2,0,0
1100,서울특별시,1103,용산구,한강로동,한강로동제1투,2172,1563,402,953,168,28,0,609,0
1100,서울특별시,1103,용산구,한강로동,한강로동제2투,3089,2040,350,1423,224,32,1,1049,0
1100,서울특별시,1103,용산구,한강로동,한강로동제3투,2426,1829,599,877,295,36,1,597,0
1100,서울특별시,1103,용산구,한강로동,한강로동제4투,2784,1961,306,1470,165,12,0,823,0
1100,서울특별시,1103,용산구,한강로동,한강로동제5투,2271,1475,356,964,131,15,0,796,0
1100,서울특별시,1103,용산구,이촌제1동,관내사전투표,4814,4814,2249,1990,472,72,2,0,0
1100,서울특별시,1103,용산구,이촌제1동,이촌제1동제1투,3856,2680,478,1914,234,32,1,1176,0
1100,서울특별시,1103,용산구,이촌제1동,이촌제1동제2투,3463,2437,334,1886,179,24,2,1026,0
1100,서울특별시,1103,용산구,이촌제1동,이촌제1동제3투,3969,2926,444,2235,208,23,0,1043,0
1100,서울특별시,1103,용산구,이촌제1동,이촌제1동제4투,3083,2320,445,1595,236,30,1,763,0
1100,서울특별시,1103,용산구,이촌제2동,관내사전투표,1518,1518,890,467,123,25,0,0,0
1100,서울특별시,1103,용산구,이촌제2동,이촌제2동제1투,1375,935,256,590,65,15,1,440,0
1100,서울특별시,1103,용산구,이촌제2동,이촌제2동제2투,1380,978,223,661,77,9,1,402,0
1100,서울특별시,1103,용산구,이촌제2동,이촌제2동제3투,1928,1506,461,890,125,21,2,422,0
1100,서울특별시,1103,용산구,이태원제1동,관내사전투표,1582,1582,890,514,141,24,0,0,0
1100,서울특별시,1103,용산구,이태원제1동,이태원제1동제1투,2369,1521,362,1035,94,20,1,848,0
1100,서울특별시,1103,용산구,이태원제1동,이태원제1동제2투,1523,871,226,553,68,11,2,652,0
1100,서울특별시,1103,용산구,이태원제2동,관내사전투표,1646,1646,988,475,134,25,1,0,0
1100,서울특별시,1103,용산구,이태원제2동,이태원제2동제1투,1944,1196,298,792,85,15,0,748,0
1100,서울특별시,1103,용산구,이태원제2동,이태원제2동제2투,1802,1117,328,678,90,13,0,685,0
1100,서울특별시,1103,용산구,이태원제2동,이태원제2동제3투,1508,942,276,566,71,22,1,566,0
1100,서울특별시,1103,용산구,한남동,관내사전투표,1984,1984,1048,725,169,29,0,0,0
1100,서울특별시,1103,용산구,한남동,한남동제1투,1838,1233,299,817,104,8,1,605,0
1100,서울특별시,1103,용산구,한남동,한남동제2투,1296,577,136,385,44,9,0,719,0
1100,서울특별시,1103,용산구,한남동,한남동제3투,3433,2125,316,1650,132,18,0,1308,0
1100,서울특별시,1103,용산구,한남동,한남동제4투,2251,1496,299,1071,106,14,0,755,0
1100,서울특별시,1103,용산구,서빙고동,관내사전투표,1567,1567,842,585,114,11,0,0,0
1100,서울특별시,1103,용산구,서빙고동,서빙고동제1투,2102,1569,413,988,146,11,1,533,0
1100,서울특별시,1103,용산구,서빙고동,서빙고동제2투,1419,883,229,570,69,7,2,536,0
1100,서울특별시,1103,용산구,서빙고동,서빙고동제3투,2638,1915,191,1583,119,19,0,723,0
1100,서울특별시,1103,용산구,서빙고동,서빙고동제4투,1126,720,168,488,57,4,0,406,0
1100,서울특별시,1103,용산구,보광동,관내사전투표,1930,1930,1142,602,149,26,2,0,0
1100,서울특별시,1103,용산구,보광동,보광동제1투,2112,1257,361,780,97,13,0,855,0
1100,서울특별시,1103,용산구,보광동,보광동제2투,733,450,127,285,34,3,0,283,0
1100,서울특별시,1103,용산구,보광동,보광동제3투,1438,833,271,463,83,6,0,605,0
1100,서울특별시,1104,성동구,거소·선상투표,거소·선상투표,290,274,133,77,50,2,0,16,0
1100,서울특별시,1104,성동구,관외사전투표,관외사전투표,25811,25808,14377,7245,3583,332,29,3,0
1100,서울특별시,1104,성동구,재외투표,재외투표,2457,1975,1236,493,202,33,0,482,0
1100,서울특별시,1104,성동구,금호1가동,관내사전투표,2317,2317,1472,629,182,17,1,0,0
1100,서울특별시,1104,성동구,금호1가동,금호1가동제1투,1442,893,333,482,64,7,1,549,0
1100,서울특별시,1104,성동구,금호1가동,금호1가동제2투,2418,1753,689,917,112,20,1,665,0
1100,서울특별시,1104,성동구,금호1가동,금호1가동제3투,2705,1991,685,1103,163,25,1,714,0
1100,서울특별시,1104,성동구,금호1가동,금호1가동제4투,1834,1281,399,730,123,17,0,553,0
1100,서울특별시,1104,성동구,금호2·3가동,관내사전투표,3730,3730,2395,1022,264,28,3,0,0
1100,서울특별시,1104,성동구,금호2·3가동,금호2·3가동제1투,2716,1841,576,1079,148,24,2,875,0
1100,서울특별시,1104,성동구,금호2·3가동,금호2·3가동제2투,2373,1586,581,832,142,17,2,787,0
1100,서울특별시,1104,성동구,금호2·3가동,금호2·3가동제3투,2633,1737,645,945,122,10,6,896,0
1100,서울특별시,1104,성동구,금호2·3가동,금호2·3가동제4투,2152,1703,550,940,177,21,2,449,0
1100,서울특별시,1104,성동구,금호2·3가동,금호2·3가동제5투,2212,1556,517,858,158,14,0,656,0
1100,서울특별시,1104,성동구,금호4가동,관내사전투표,3328,3328,2129,917,225,25,4,0,0
1100,서울특별시,1104,성동구,금호4가동,금호4가동제1투,1594,982,252,634,82,5,0,612,0
1100,서울특별시,1104,성동구,금호4가동,금호4가동제2투,2203,1592,481,938,141,24,0,611,0
1100,서울특별시,1104,성동구,금호4가동,금호4가동제3투,2069,1344,454,766,97,15,1,725,0
1100,서울특별시,1104,성동구,금호4가동,금호4가동제4투,2161,1668,496,993,161,13,0,493,0
1100,서울특별시,1104,성동구,옥수동,관내사전투표,3868,3868,2247,1234,316,49,0,0,0
1100,서울특별시,1104,성동구,옥수동,옥수동제1투,2658,1980,560,1172,211,22,2,678,0
1100,서울특별시,1104,성동구,옥수동,옥수동제2투,2367,1588,334,1107,120,15,2,779,0
1100,서울특별시,1104,성동구,옥수동,옥수동제3투,2629,1929,607,1093,202,15,0,700,0
1100,서울특별시,1104,성동구,옥수동,옥수동제4투,2589,1729,395,1173,128,22,0,860,0
1100,서울특별시,1104,성동구,옥수동,옥수동제5투,2145,1676,465,1025,159,13,1,469,0
1100,서울특별시,1104,성동구,옥수동,옥수동제6투,2979,2308,683,1377,199,37,2,671,0
1100,서울특별시,1104,성동구,왕십리도선동,관내사전투표,4177,4177,2654,1078,383,34,2,0,0
1100,서울특별시,1104,성동구,왕십리도선동,왕십리도선동제1투,2495,1676,612,803,226,22,2,819,0
1100,서울특별시,1104,성동구,왕십리도선동,왕십리도선동제2투,2462,1635,671,799,138,16,2,827,0
1100,서울특별시,1104,성동구,왕십리도선동,왕십리도선동제3투,2087,1614,586,890,116,9,1,473,0
1100,서울특별시,1104,성동구,왕십리도선동,왕십리도선동제4투,3109,2225,642,1323,216,29,2,884,0
1100,서울특별시,1104,성동구,왕십리도선동,왕십리도선동제5투,2641,1940,597,1101,194,33,1,701,0
1100,서울특별시,1104,성동구,왕십리도선동,왕십리도선동제6투,2400,1801,558,1024,188,18,1,599,0
1100,서울특별시,1104,성동구,왕십리제2동,관내사전투표,4013,4013,2678,867,386,34,5,0,0
1100,서울특별시,1104,성동구,왕십리제2동,왕십리제2동제1투,2359,1461,498,778,144,22,3,898,0
1100,서울특별시,1104,성동구,왕십리제2동,왕십리제2동제2투,2189,1475,542,730,165,20,0,714,0
1100,서울특별시,1104,성동구,왕십리제2동,왕십리제2동제3투,2099,1616,627,793,168,15,0,483,0
1100,서울특별시,1104,성동구,왕십리제2동,왕십리제2동제4투,2385,1857,709,915,190,25,2,528,0
1100,서울특별시,1104,성동구,행당제1동,관내사전투표,3491,3491,2052,946,429,39,0,0,0
1100,서울특별시,1104,성동구,행당제1동,행당제1동제1투,2118,1405,426,796,153,17,1,713,0
1100,서울특별시,1104,성동구,행당제1동,행당제1동제2투,2538,1902,638,1065,161,31,2,636,0
1100,서울특별시,1104,성동구,행당제1동,행당제1동제3투,1680,1075,385,536,118,22,2,605,0
1100,서울특별시,1104,성동구,행당제1동,행당제1동제4투,1686,1352,418,762,148,11,3,334,0
1100,서울특별시,1104,성동구,행당제2동,관내사전투표,4469,4469,2956,1102,331,53,5,0,0
1100,서울특별시,1104,성동구,행당제2동,행당제2동제1투,2711,1980,599,1144,194,26,2,731,0
1100,서울특별시,1104,성동구,행당제2동,행당제2동제2투,2290,1577,531,835,166,26,3,713,0
1100,서울특별시,1104,성동구,행당제2동,행당제2동제3투,2450,1754,670,922,132,18,2,696,0
1100,서울특별시,1104,성동구,행당제2동,행당제2동제4투,2496,1946,628,1088,188,29,1,550,0
1100,서울특별시,1104,성동구,행당제2동,행당제2동제5투,2495,1903,684,1009,165,28,5,592,0
1100,서울특별시,1104,성동구,마장동,관내사전투표,3724,3724,2505,854,304,31,2,0,0
1100,서울특별시,1104,성동구,마장동,마장동제1투,1877,1267,398,699,138,22,1,610,0
1100,서울특별시,1104,성동구,마장동,마장동제2투,2375,1817,633,915,225,19,3,558,0
1100,서울특별시,1104,성동구,마장동,마장동제3투,2530,1906,725,967,177,26,1,624,0
1100,서울특별시,1104,성동구,마장동,마장동제4투,1858,1279,504,632,125,9,1,579,0
1100,서울특별시,1104,성동구,마장동,마장동제5투,2035,1309,605,600,80,14,2,726,0
1100,서울특별시,1104,성동구,마장동,마장동제6투,2233,1665,591,766,253,35,3,568,0
1100,서울특별시,1104,성동구,사근동,관내사전투표,2469,2469,1344,509,544,35,4,0,0
1100,서울특별시,1104,성동구,사근동,사근동제1투,1478,992,306,466,193,14,1,486,0
1100,서울특별시,1104,성동구,사근동,사근동제2투,1919,1247,416,599,198,17,0,672,0
1100,서울특별시,1104,성동구,사근동,사근동제3투,3655,2411,685,1175,481,39,2,1244,0
1100,서울특별시,1104,성동구,송정동,관내사전투표,1956,1956,1300,483,139,21,1,0,0
1100,서울특별시,1104,성동구,송정동,송정동제1투,2027,1344,549,646,125,16,2,683,0
1100,서울특별시,1104,성동구,송정동,송정동제2투,1734,1147,423,603,97,12,1,587,0
1100,서울특별시,1104,성동구,송정동,송정동제3투,1794,1183,449,575,133,14,3,611,0
1100,서울특별시,1104,성동구,용답동,관내사전투표,2809,2809,1893,598,259,26,2,0,0
1100,서울특별시,1104,성동구,용답동,용답동제1투,3355,1900,712,901,246,19,3,1455,0
1100,서울특별시,1104,성동구,용답동,용답동제2투,2023,1309,515,624,134,19,2,714,0
1100,서울특별시,1104,성동구,용답동,용답동제3투,1785,1175,390,617,140,10,3,610,0
1100,서울특별시,1104,성동구,응봉동,관내사전투표,3668,3668,2337,964,300,37,3,0,0
1100,서울특별시,1104,성동구,응봉동,응봉동제1투,2414,1548,539,842,135,23,3,866,0
1100,서울특별시,1104,성동구,응봉동,응봉동제2투,2838,2036,670,1167,165,25,0,802,0
1100,서울특별시,1104,성동구,응봉동,응봉동제3투,2690,2026,706,1101,184,26,3,664,0
1100,서울특별시,1104,성동구,성수1가제1동,관내사전투표,2448,2448,1512,629,247,33,4,0,0
1100,서울특별시,1104,성동구,성수1가제1동,성수1가제1동제1투,1983,1184,396,652,105,21,2,799,0
1100,서울특별시,1104,성동구,성수1가제1동,성수1가제1동제2투,3368,2437,640,1544,223,21,1,931,0
1100,서울특별시,1104,성동구,성수1가제1동,성수1가제1동제3투,2167,1572,382,1013,150,16,1,595,0
1100,서울특별시,1104,성동구,성수1가제1동,성수1가제1동제4투,1644,1077,354,568,127,21,1,567,0
1100,서울특별시,1104,성동구,성수1가제2동,관내사전투표,3516,3516,2043,1034,371,42,1,0,0
