City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
4300,충청북도,4314,청주시서원구,산남동,관내사전투표,4338,4338,2979,972,300,54,4,0,0
4300,충청북도,4314,청주시서원구,산남동,산남동제1투,2340,1456,542,770,114,14,3,884,0
4300,충청북도,4314,청주시서원구,산남동,산남동제2투,2345,1605,549,923,102,14,1,740,0
4300,충청북도,4314,청주시서원구,산남동,산남동제3투,3173,2281,1073,962,198,35,1,892,0
4300,충청북도,4314,청주시서원구,산남동,산남동제4투,2962,2039,796,985,222,23,4,923,0
4300,충청북도,4314,청주시서원구,산남동,산남동제5투,2779,2055,989,834,187,29,3,724,0
4300,충청북도,4314,청주시서원구,분평동,관내사전투표,6540,6540,4240,1699,481,71,6,0,0
4300,충청북도,4314,청주시서원구,분평동,분평동제1투,673,422,136,262,21,1,1,251,0
4300,충청북도,4314,청주시서원구,분평동,분평동제2투,3303,2311,981,1081,196,30,3,992,0
4300,충청북도,4314,청주시서원구,분평동,분평동제3투,3626,2404,1033,1115,205,33,2,1222,0
4300,충청북도,4314,청주시서원구,분평동,분평동제4투,3073,2163,977,964,182,28,1,910,0
4300,충청북도,4314,청주시서원구,분평동,분평동제5투,2359,1532,523,827,141,26,2,827,0
4300,충청북도,4314,청주시서원구,분평동,분평동제6투,2260,1620,660,781,154,15,2,640,0
4300,충청북도,4314,청주시서원구,수곡제1동,관내사전투표,2497,2497,1481,775,185,34,3,0,0
4300,충청북도,4314,청주시서원구,수곡제1동,수곡제1동제1투,2075,1279,481,683,92,12,1,796,0
4300,충청북도,4314,청주시서원구,수곡제1동,수곡제1동제2투,2009,1219,416,681,100,9,3,790,0
4300,충청북도,4314,청주시서원구,수곡제1동,수곡제1동제3투,2050,1244,381,768,73,14,0,806,0
4300,충청북도,4314,청주시서원구,수곡제1동,수곡제1동제4투,1914,1253,424,726,76,18,0,661,0
4300,충청북도,4314,청주시서원구,수곡제2동,관내사전투표,3705,3705,2141,1262,238,36,1,0,0
4300,충청북도,4314,청주시서원구,수곡제2동,수곡제2동제1투,2479,1590,556,905,97,16,6,889,0
4300,충청북도,4314,청주시서원구,수곡제2동,수곡제2동제2투,2020,1286,418,755,86,14,2,734,0
4300,충청북도,4314,청주시서원구,수곡제2동,수곡제2동제3투,2560,1592,493,984,83,11,5,968,0
4300,충청북도,4314,청주시서원구,수곡제2동,수곡제2동제4투,1664,1396,610,625,135,20,0,268,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,관내사전투표,6002,6002,3827,1613,470,56,4,0,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제1투,3193,2089,911,980,171,12,1,1104,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제2투,2434,1810,550,1044,187,14,2,624,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제3투,2604,1720,530,971,184,21,2,884,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제4투,3047,2318,1103,971,201,22,3,729,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제5투,2774,1995,824,889,235,26,5,779,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제6투,1990,1426,639,638,127,12,1,564,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제7투,1905,1141,449,594,78,12,1,764,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제8투,2342,1516,651,666,170,21,1,826,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제9투,1983,1156,460,590,88,15,1,827,0
4300,충청북도,4314,청주시서원구,성화·개신·죽림동,성화·개신·죽림동제10투,2053,1579,771,627,151,23,0,474,0
4300,충청북도,4302,청주시흥덕구,거소·선상투표,거소·선상투표,309,296,135,95,56,4,0,13,0
4300,충청북도,4302,청주시흥덕구,관외사전투표,관외사전투표,22551,22551,12735,5864,3384,269,30,0,0
4300,충청북도,4302,청주시흥덕구,재외투표,재외투표,960,763,543,121,82,13,0,197,0
4300,충청북도,4302,청주시흥덕구,오송읍,관내사전투표,6415,6415,4110,1511,666,63,6,0,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제1투,2000,1198,424,698,51,9,2,802,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제2투,4125,2924,1233,1239,401,27,5,1201,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제3투,2147,1389,515,721,122,17,0,758,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제4투,1868,1389,719,544,102,10,4,479,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제5투,2078,1642,837,645,134,17,2,436,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제6투,2502,1903,918,706,225,29,1,599,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제7투,2401,1612,665,756,167,18,0,789,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제8투,3492,2534,1108,981,397,18,5,958,0
4300,충청북도,4302,청주시흥덕구,오송읍,오송읍제9투,3877,2972,1384,1181,353,33,5,905,0
4300,충청북도,4302,청주시흥덕구,강내면,관내사전투표,3636,3636,2226,981,348,40,8,0,0
4300,충청북도,4302,청주시흥덕구,강내면,강내면제1투,2002,1268,464,660,113,19,2,734,0
4300,충청북도,4302,청주시흥덕구,강내면,강내면제2투,1093,705,253,411,31,4,0,388,0
4300,충청북도,4302,청주시흥덕구,강내면,강내면제3투,2526,1660,643,846,138,23,2,866,0
4300,충청북도,4302,청주시흥덕구,옥산면,관내사전투표,3509,3509,2296,911,251,20,4,0,0
4300,충청북도,4302,청주시흥덕구,옥산면,옥산면제1투,1341,801,288,461,44,6,0,540,0
4300,충청북도,4302,청주시흥덕구,옥산면,옥산면제2투,2908,1740,676,937,84,19,4,1168,0
4300,충청북도,4302,청주시흥덕구,옥산면,옥산면제3투,2077,1478,693,618,128,30,0,599,0
4300,충청북도,4302,청주시흥덕구,옥산면,옥산면제4투,3617,2651,1289,1070,247,25,4,966,0
4300,충청북도,4302,청주시흥덕구,운천·신봉동,관내사전투표,2176,2176,1401,610,128,18,1,0,0
4300,충청북도,4302,청주시흥덕구,운천·신봉동,운천·신봉동제1투,1680,1052,352,620,64,9,0,628,0
4300,충청북도,4302,청주시흥덕구,운천·신봉동,운천·신봉동제2투,2759,1859,755,932,140,23,1,900,0
4300,충청북도,4302,청주시흥덕구,운천·신봉동,운천·신봉동제3투,2037,1319,443,761,90,12,0,718,0
4300,충청북도,4302,청주시흥덕구,운천·신봉동,운천·신봉동제4투,2605,1848,780,922,112,17,2,757,0
4300,충청북도,4302,청주시흥덕구,복대제1동,관내사전투표,8831,8831,5642,2087,940,94,11,0,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제1투,2201,1273,521,588,138,16,0,928,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제2투,2075,1489,671,672,118,17,0,586,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제3투,2714,1714,709,785,186,21,0,1000,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제4투,1212,698,248,374,56,11,0,514,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제5투,2630,1651,671,786,166,13,4,979,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제6투,2688,1457,622,654,148,19,0,1231,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제7투,2440,1706,836,652,182,21,2,734,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제8투,2536,1877,829,825,180,30,2,659,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제9투,2654,1899,900,742,211,23,3,755,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제10투,3741,2881,1119,1412,311,23,2,860,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제11투,3076,2485,1214,964,259,30,4,591,0
4300,충청북도,4302,청주시흥덕구,복대제1동,복대제1동제12투,1297,948,380,408,142,9,2,349,0
4300,충청북도,4302,청주시흥덕구,복대제2동,관내사전투표,2714,2714,1575,813,272,25,3,0,0
4300,충청북도,4302,청주시흥덕구,복대제2동,복대제2동제1투,1894,1157,396,644,93,14,2,737,0
4300,충청북도,4302,청주시흥덕구,복대제2동,복대제2동제2투,1595,985,332,577,60,7,2,610,0
4300,충청북도,4302,청주시흥덕구,복대제2동,복대제2동제3투,2189,1373,497,733,118,12,0,816,0
4300,충청북도,4302,청주시흥덕구,복대제2동,복대제2동제4투,2511,1566,486,838,201,24,3,945,0
4300,충청북도,4302,청주시흥덕구,복대제2동,복대제2동제5투,1963,1181,406,616,145,9,0,782,0
4300,충청북도,4302,청주시흥덕구,가경동,관내사전투표,6492,6492,4247,1654,494,53,7,0,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제1투,3531,2357,812,1353,159,13,2,1174,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제2투,2626,1783,693,923,134,21,2,843,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제3투,2843,2121,897,984,195,22,2,722,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제4투,2744,1690,636,896,136,10,3,1054,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제5투,2753,1930,813,888,195,16,5,823,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제6투,2313,1499,592,784,103,11,2,814,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제7투,2936,2011,849,945,167,31,5,925,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제8투,4201,2972,1298,1330,286,37,2,1229,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제9투,3394,2382,977,1129,241,13,1,1012,0
4300,충청북도,4302,청주시흥덕구,가경동,가경동제10투,3669,2928,1483,1119,278,33,1,741,0
4300,충청북도,4302,청주시흥덕구,봉명제1동,관내사전투표,2547,2547,1531,730,245,21,2,0,0
4300,충청북도,4302,청주시흥덕구,봉명제1동,봉명제1동제1투,2273,1165,384,636,122,8,1,1108,0
4300,충청북도,4302,청주시흥덕구,봉명제1동,봉명제1동제2투,2414,1388,487,747,124,15,1,1026,0
4300,충청북도,4302,청주시흥덕구,봉명제1동,봉명제1동제3투,3387,2259,916,1050,249,23,4,1128,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,관내사전투표,4076,4075,2473,1133,390,40,4,1,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,봉명제2·송정동제1투,2253,1312,404,783,98,14,2,941,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,봉명제2·송정동제2투,2260,1280,456,695,111,13,0,980,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,봉명제2·송정동제3투,2974,1585,597,799,163,12,3,1389,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,봉명제2·송정동제4투,2152,1378,552,583,204,19,2,774,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,봉명제2·송정동제5투,2416,1852,814,852,144,31,1,564,0
4300,충청북도,4302,청주시흥덕구,봉명제2·송정동,봉명제2·송정동제6투,2832,1396,545,668,153,20,0,1436,0
4300,충청북도,4302,청주시흥덕구,강서제1동,관내사전투표,6083,6083,3797,1583,598,60,6,0,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제1투,4066,2249,725,1183,289,26,3,1817,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제2투,717,480,131,328,13,3,0,237,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제3투,943,629,206,384,29,2,2,314,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제4투,3067,2061,907,892,230,16,2,1006,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제5투,3976,2914,1352,1232,275,41,1,1062,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제6투,3923,2608,1073,1277,215,26,2,1315,0
4300,충청북도,4302,청주시흥덕구,강서제1동,강서제1동제7투,1877,1273,587,561,103,15,0,604,0
4300,충청북도,4302,청주시흥덕구,강서제2동,관내사전투표,3566,3566,2259,769,465,25,8,0,0
4300,충청북도,4302,청주시흥덕구,강서제2동,강서제2동제1투,2337,1487,427,841,195,13,2,850,0
4300,충청북도,4302,청주시흥덕구,강서제2동,강서제2동제2투,2744,2002,928,794,244,18,3,742,0
4300,충청북도,4302,청주시흥덕구,강서제2동,강서제2동제3투,2499,1886,937,690,209,28,2,613,0
4300,충청북도,4306,청주시청원구,거소·선상투표,거소·선상투표,240,231,100,79,39,3,2,9,0
4300,충청북도,4306,청주시청원구,관외사전투표,관외사전투표,14523,14519,8441,3632,2114,181,17,4,0
4300,충청북도,4306,청주시청원구,재외투표,재외투표,549,445,317,66,50,9,0,104,0
4300,충청북도,4306,청주시청원구,오창읍,관내사전투표,7454,7454,4959,1655,755,42,5,0,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제1투,1714,929,293,570,51,7,2,785,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제2투,1683,1016,375,564,58,7,2,667,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제3투,742,467,142,295,25,2,2,275,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제4투,3253,2438,1194,982,217,31,1,815,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제5투,2142,1742,963,615,139,12,1,400,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제6투,2326,1874,1102,585,160,16,1,452,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제7투,2637,2103,1286,636,158,15,1,534,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제8투,2414,1897,1115,588,155,21,1,517,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제9투,2483,1989,1211,585,157,20,2,494,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제10투,2425,1406,622,563,199,9,2,1019,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제11투,2800,1574,639,651,259,14,4,1226,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제12투,2740,1468,556,619,258,23,2,1272,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제13투,2689,1838,930,645,222,27,2,851,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제14투,2059,1568,868,528,142,14,1,491,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제15투,2572,1905,976,671,216,18,3,667,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제16투,1997,1682,925,561,175,11,1,315,0
4300,충청북도,4306,청주시청원구,오창읍,오창읍제17투,3806,2981,1677,936,317,25,2,825,0
4300,충청북도,4306,청주시청원구,내수읍,관내사전투표,4002,4002,2399,1275,243,36,5,0,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제1투,2065,1219,528,596,75,13,0,846,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제2투,1050,650,245,373,20,2,2,400,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제3투,684,450,156,269,21,3,0,234,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제4투,2513,1540,620,722,170,22,2,973,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제5투,1541,983,362,547,58,10,4,558,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제6투,2367,1418,621,683,81,16,0,949,0
4300,충청북도,4306,청주시청원구,내수읍,내수읍제7투,914,510,189,282,32,4,0,404,0
4300,충청북도,4306,청주시청원구,북이면,관내사전투표,1017,1017,568,354,62,14,5,0,0
4300,충청북도,4306,청주시청원구,북이면,북이면제1투,617,408,126,242,24,6,1,209,0
4300,충청북도,4306,청주시청원구,북이면,북이면제2투,601,358,102,242,9,1,3,243,0
4300,충청북도,4306,청주시청원구,북이면,북이면제3투,677,429,128,282,15,1,1,248,0
4300,충청북도,4306,청주시청원구,북이면,북이면제4투,792,496,154,308,22,5,1,296,0
4300,충청북도,4306,청주시청원구,우암동,관내사전투표,2709,2709,1392,1004,264,22,3,0,0
4300,충청북도,4306,청주시청원구,우암동,우암동제1투,1771,1009,302,585,94,18,0,762,0
4300,충청북도,4306,청주시청원구,우암동,우암동제2투,1941,1172,338,685,125,14,1,769,0
4300,충청북도,4306,청주시청원구,우암동,우암동제3투,1714,1009,258,679,56,11,1,705,0
4300,충청북도,4306,청주시청원구,우암동,우암동제4투,2205,1410,494,778,113,14,1,795,0
4300,충청북도,4306,청주시청원구,내덕제1동,관내사전투표,2775,2775,1609,947,180,25,3,0,0
4300,충청북도,4306,청주시청원구,내덕제1동,내덕제1동제1투,1666,919,261,589,57,4,1,747,0
4300,충청북도,4306,청주시청원구,내덕제1동,내덕제1동제2투,1640,1049,294,666,75,8,3,591,0
4300,충청북도,4306,청주시청원구,내덕제1동,내덕제1동제3투,1648,1092,379,638,61,7,1,556,0
4300,충청북도,4306,청주시청원구,내덕제2동,관내사전투표,2895,2895,1695,934,220,25,2,0,0
4300,충청북도,4306,청주시청원구,내덕제2동,내덕제2동제1투,1525,871,267,532,58,5,3,654,0
4300,충청북도,4306,청주시청원구,내덕제2동,내덕제2동제2투,2187,1293,459,678,129,16,0,894,0
4300,충청북도,4306,청주시청원구,내덕제2동,내덕제2동제3투,3685,2565,1027,1293,201,29,0,1120,0
4300,충청북도,4306,청주시청원구,율량·사천동,관내사전투표,6889,6889,4410,1759,593,68,7,0,0
4300,충청북도,4306,청주시청원구,율량·사천동,율량·사천동제1투,2060,1402,528,692,143,22,5,658,0
