City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
4400,충청남도,4417,천안시서북구,성정1동,관내사전투표,1971,1971,1214,578,146,20,0,13,0
4400,충청남도,4417,천안시서북구,성정1동,성정1동제1투,1816,1146,403,633,93,6,2,9,670
4400,충청남도,4417,천안시서북구,성정1동,성정1동제2투,3364,1736,620,955,135,16,0,10,1628
4400,충청남도,4417,천안시서북구,성정1동,성정1동제3투,3185,1645,554,947,113,11,2,18,1540
4400,충청남도,4417,천안시서북구,성정1동,성정1동제4투,2882,2058,742,1106,174,22,3,11,824
4400,충청남도,4417,천안시서북구,성정2동,관내사전투표,3530,3530,2218,936,298,41,3,34,0
4400,충청남도,4417,천안시서북구,성정2동,성정2동제1투,1293,659,273,301,73,6,0,6,634
4400,충청남도,4417,천안시서북구,성정2동,성정2동제2투,3312,1810,652,943,172,24,2,17,1502
4400,충청남도,4417,천안시서북구,성정2동,성정2동제3투,2907,1723,644,908,141,19,3,8,1184
4400,충청남도,4417,천안시서북구,성정2동,성정2동제4투,2751,1163,416,618,110,9,1,9,1588
4400,충청남도,4417,천안시서북구,성정2동,성정2동제5투,4558,1904,701,913,247,22,2,19,2654
4400,충청남도,4417,천안시서북구,성정2동,성정2동제6투,3023,1045,403,461,156,6,0,19,1978
4400,충청남도,4417,천안시서북구,쌍용1동,관내사전투표,2562,2562,1587,718,211,25,1,20,0
4400,충청남도,4417,천안시서북구,쌍용1동,쌍용1동제1투,1999,1225,386,729,86,11,0,13,774
4400,충청남도,4417,천안시서북구,쌍용1동,쌍용1동제2투,1987,1166,372,676,96,13,2,7,821
4400,충청남도,4417,천안시서북구,쌍용1동,쌍용1동제3투,2004,1311,507,663,114,14,2,11,693
4400,충청남도,4417,천안시서북구,쌍용1동,쌍용1동제4투,2088,1437,537,791,84,14,1,10,651
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제1투,2685,1753,609,964,149,17,1,13,932
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제2투,1981,1315,523,669,98,10,0,15,666
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제3투,1837,1094,431,517,122,13,1,10,743
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제4투,3233,2393,1106,1002,242,25,2,16,840
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제5투,1380,857,343,405,93,10,0,6,523
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제6투,2427,1749,734,849,134,18,4,10,678
4400,충청남도,4417,천안시서북구,쌍용2동,쌍용2동제8투,3943,2703,1063,1386,209,19,3,23,1240
4400,충청남도,4417,천안시서북구,쌍용3동,관내사전투표,4664,4664,3113,1109,381,34,2,25,0
4400,충청남도,4417,천안시서북구,쌍용3동,쌍용3동제1투,2122,1437,516,790,115,8,0,8,685
4400,충청남도,4417,천안시서북구,쌍용3동,쌍용3동제2투,1829,1123,429,616,51,13,4,10,706
4400,충청남도,4417,천안시서북구,쌍용3동,쌍용3동제3투,1223,778,292,401,61,12,0,12,445
4400,충청남도,4417,천안시서북구,쌍용3동,쌍용3동제4투,1591,956,429,425,78,15,0,9,635
4400,충청남도,4417,천안시서북구,쌍용3동,쌍용3동제5투,1696,1145,508,489,128,8,1,11,551
4400,충청남도,4417,천안시서북구,쌍용3동,쌍용3동제6투,1774,1427,478,784,142,18,0,5,347
4400,충청남도,4417,천안시서북구,백석동,백석동제1투,1961,1342,578,582,157,14,1,10,619
4400,충청남도,4417,천안시서북구,백석동,백석동제3투,2405,1692,726,829,115,14,1,7,713
4400,충청남도,4417,천안시서북구,불당1동,관내사전투표,3909,3909,2593,803,425,50,3,35,0
4400,충청남도,4417,천안시서북구,부성2동,부성2동제11투,2757,2249,1213,740,245,31,0,20,508
4400,충청남도,4418,천안시동남구,목천읍,관내사전투표,3323,3323,2179,917,173,33,1,20,0
4400,충청남도,4418,천안시동남구,목천읍,목천읍제2투,1702,1040,361,604,60,6,1,8,662
4400,충청남도,4418,천안시동남구,풍세면,관내사전투표,2461,2461,1613,594,203,30,1,20,0
4400,충청남도,4418,천안시동남구,광덕면,관내사전투표,753,753,452,273,21,4,0,3,0
4400,충청남도,4418,천안시동남구,광덕면,광덕면제1투,1127,821,136,654,25,1,0,5,306
4400,충청남도,4418,천안시동남구,광덕면,광덕면제2투,932,631,169,434,19,6,0,3,301
4400,충청남도,4418,천안시동남구,북면,관내사전투표,702,702,389,254,31,9,6,13,0
4400,충청남도,4418,천안시동남구,성남면,관내사전투표,1195,1195,686,421,64,14,1,9,0
4400,충청남도,4418,천안시동남구,수신면,관내사전투표,907,907,542,297,53,6,3,6,0
4400,충청남도,4418,천안시동남구,병천면,관내사전투표,2147,2147,1185,744,189,16,4,9,0
4400,충청남도,4418,천안시동남구,동면,관내사전투표,603,603,296,259,36,5,2,5,0
4400,충청남도,4418,천안시동남구,동면,동면투표소,1119,674,166,460,35,5,1,7,445
4400,충청남도,4418,천안시동남구,중앙동,관내사전투표,1707,1707,933,657,92,9,1,15,0
4400,충청남도,4418,천안시동남구,문성동,관내사전투표,2007,2007,1193,605,164,22,3,20,0
4400,충청남도,4418,천안시동남구,원성1동,관내사전투표,1645,1645,938,546,133,14,2,12,0
4400,충청남도,4418,천안시동남구,원성1동,원성1동제2투,831,464,129,301,26,3,0,5,367
4400,충청남도,4418,천안시동남구,원성1동,원성1동제4투,1535,1006,336,579,70,15,0,6,529
4400,충청남도,4418,천안시동남구,원성2동,관내사전투표,2426,2426,1437,796,157,21,2,13,0
4400,충청남도,4418,천안시동남구,봉명동,관내사전투표,2452,2452,1487,733,208,17,1,6,0
4400,충청남도,4418,천안시동남구,봉명동,봉명동제5투,2232,1512,582,755,146,14,4,11,720
4400,충청남도,4418,천안시동남구,일봉동,관내사전투표,2425,2425,1496,771,123,18,4,13,0
4400,충청남도,4418,천안시동남구,일봉동,일봉동제2투,2661,1780,748,894,100,27,3,8,881
4400,충청남도,4418,천안시동남구,일봉동,일봉동제3투,2335,1550,607,746,170,15,2,10,785
4400,충청남도,4418,천안시동남구,신방동,관내사전투표,7259,7259,5181,1436,558,46,3,35,0
4400,충청남도,4418,천안시동남구,청룡동,청룡동제2투,2474,1570,537,876,135,10,1,11,904
4400,충청남도,4418,천안시동남구,청룡동,청룡동제5투,2972,1940,707,1076,122,22,3,10,1032
4400,충청남도,4418,천안시동남구,청룡동,청룡동제7투,4874,3305,1604,1312,330,34,4,21,1569
4400,충청남도,4418,천안시동남구,청룡동,청룡동제8투,1599,1113,560,442,94,11,2,4,486
4400,충청남도,4418,천안시동남구,청룡동,청룡동제9투,3357,2059,821,981,213,25,3,16,1298
4400,충청남도,4418,천안시동남구,청룡동,청룡동제10투,3754,2853,1417,1111,273,36,3,13,901
4400,충청남도,4418,천안시동남구,신안동,관내사전투표,6142,6142,3718,1620,687,66,0,51,0
4400,충청남도,4418,천안시동남구,신안동,신안동제3투,2100,1143,343,691,87,12,1,9,957
4400,충청남도,4418,천안시동남구,신안동,신안동제4투,2172,1622,587,900,123,5,0,7,550
4400,충청남도,4418,천안시동남구,신안동,신안동제5투,2603,1902,747,973,149,17,2,14,701
4400,충청남도,4418,천안시동남구,신안동,신안동제6투,2940,1945,724,964,215,21,3,18,995
4400,충청남도,4418,천안시동남구,신안동,신안동제7투,3332,2376,1041,1044,237,29,5,20,956
4400,충청남도,4418,천안시동남구,신안동,신안동제8투,3188,2151,753,1092,247,31,3,25,1037
4400,충청남도,4418,천안시동남구,신안동,신안동제9투,2522,1867,691,997,149,19,2,9,655
4400,충청남도,4402,공주시,유구읍,관내사전투표,1489,1489,787,628,56,11,0,7,0
4400,충청남도,4402,공주시,유구읍,유구읍제1투,2097,1373,331,983,44,4,2,9,724
4400,충청남도,4402,공주시,유구읍,유구읍제2투,1442,990,257,688,34,2,1,8,452
4400,충청남도,4402,공주시,유구읍,유구읍제3투,963,639,150,462,19,1,2,5,324
4400,충청남도,4402,공주시,이인면,관내사전투표,740,740,407,294,28,5,0,6,0
4400,충청남도,4402,공주시,이인면,이인면제1투,934,583,152,413,10,5,0,3,351
4400,충청남도,4402,공주시,탄천면,관내사전투표,640,640,332,238,36,3,5,26,0
4400,충청남도,4402,공주시,계룡면,관내사전투표,1191,1191,674,461,39,2,3,12,0
4400,충청남도,4402,공주시,반포면,관내사전투표,907,907,525,327,46,5,0,4,0
4400,충청남도,4402,공주시,반포면,반포면제1투,1398,884,221,613,27,4,1,18,514
4400,충청남도,4402,공주시,반포면,반포면제2투,1024,675,171,480,16,4,0,4,349
4400,충청남도,4402,공주시,의당면,관내사전투표,1657,1657,1031,518,85,10,0,13,0
4400,충청남도,4402,공주시,의당면,의당면제1투,1336,780,283,455,32,5,1,4,556
4400,충청남도,4402,공주시,의당면,의당면제2투,502,356,125,214,14,2,1,0,146
4400,충청남도,4402,공주시,의당면,의당면제3투,695,444,128,289,15,4,1,7,251
4400,충청남도,4402,공주시,정안면,관내사전투표,1172,1172,642,446,71,5,0,8,0
4400,충청남도,4402,공주시,정안면,정안면제1투,835,488,94,358,27,2,1,6,347
4400,충청남도,4402,공주시,정안면,정안면제2투,668,448,121,312,12,3,0,0,220
4400,충청남도,4402,공주시,정안면,정안면제3투,1172,700,212,454,24,3,1,6,472
4400,충청남도,4402,공주시,우성면,관내사전투표,851,851,516,273,50,7,1,4,0
4400,충청남도,4402,공주시,우성면,우성면제1투,681,427,129,285,9,1,0,3,254
4400,충청남도,4402,공주시,우성면,우성면제2투,837,561,160,377,17,2,2,3,276
4400,충청남도,4402,공주시,사곡면,관내사전투표,648,648,336,266,38,2,1,5,0
4400,충청남도,4402,공주시,신풍면,관내사전투표,751,751,375,343,24,3,0,6,0
4400,충청남도,4402,공주시,중학동,관내사전투표,1284,1284,798,357,107,11,0,11,0
4400,충청남도,4402,공주시,웅진동,관내사전투표,2614,2614,1498,932,148,16,5,15,0
4400,충청남도,4402,공주시,웅진동,웅진동제2투,754,431,110,302,13,3,0,3,323
4400,충청남도,4402,공주시,금학동,관내사전투표,1526,1526,913,406,173,17,2,15,0
4400,충청남도,4402,공주시,옥룡동,관내사전투표,1909,1909,1088,714,90,9,1,7,0
4400,충청남도,4402,공주시,옥룡동,옥룡동제2투,1625,941,298,582,50,3,1,7,684
4400,충청남도,4402,공주시,신관동,관내사전투표,4676,4676,2826,1180,567,45,7,51,0
4400,충청남도,4402,공주시,신관동,신관동제1투,1602,1039,322,589,110,10,0,8,563
4400,충청남도,4402,공주시,신관동,신관동제2투,1878,1224,481,635,82,17,3,6,654
4400,충청남도,4402,공주시,신관동,신관동제3투,4438,2633,906,1463,217,26,2,19,1805
4400,충청남도,4402,공주시,신관동,신관동제4투,2494,1639,616,864,128,18,1,12,855
4400,충청남도,4402,공주시,월송동,관내사전투표,3313,3313,2252,808,209,29,3,12,0
4400,충청남도,4403,보령시,웅천읍,관내사전투표,1587,1587,811,671,65,12,4,24,0
4400,충청남도,4403,보령시,웅천읍,웅천읍제1투,1275,829,173,624,19,4,0,9,446
4400,충청남도,4403,보령시,웅천읍,웅천읍제2투,1054,656,146,488,15,1,1,5,398
4400,충청남도,4403,보령시,웅천읍,웅천읍제3투,1057,683,193,459,26,3,0,2,374
4400,충청남도,4403,보령시,주포면,관내사전투표,587,587,324,221,32,6,0,4,0
4400,충청남도,4403,보령시,주교면,관내사전투표,1575,1575,893,520,88,12,12,50,0
4400,충청남도,4403,보령시,오천면,관내사전투표,665,663,314,298,42,1,0,8,2
4400,충청남도,4403,보령시,오천면,오천면제1투,972,600,151,418,20,6,1,4,372
4400,충청남도,4403,보령시,오천면,오천면제3투,619,462,101,332,25,1,1,2,157
4400,충청남도,4403,보령시,천북면,관내사전투표,851,851,416,368,51,6,1,9,0
4400,충청남도,4403,보령시,천북면,천북면투표소,1829,1162,328,786,30,2,2,14,667
4400,충청남도,4403,보령시,청소면,관내사전투표,800,800,375,376,37,4,0,8,0
4400,충청남도,4403,보령시,청소면,청소면투표소,1306,790,178,587,12,6,0,7,516
4400,충청남도,4403,보령시,청라면,관내사전투표,800,800,403,342,42,8,1,4,0
4400,충청남도,4403,보령시,남포면,관내사전투표,1342,1342,675,579,69,8,0,11,0
4400,충청남도,4403,보령시,남포면,남포면제3투,681,418,133,265,13,5,0,2,263
4400,충청남도,4403,보령시,주산면,관내사전투표,599,598,296,266,25,4,2,5,1
4400,충청남도,4403,보령시,주산면,주산면제1투,953,626,147,443,28,2,1,5,327
4400,충청남도,4403,보령시,주산면,주산면제2투,362,244,86,152,3,0,0,3,118
4400,충청남도,4403,보령시,미산면,관내사전투표,291,291,135,131,19,3,0,3,0
4400,충청남도,4403,보령시,미산면,미산면제1투,360,241,54,175,9,0,2,1,119
4400,충청남도,4403,보령시,미산면,미산면제2투,381,287,74,197,7,1,3,5,94
4400,충청남도,4403,보령시,미산면,미산면제3투,303,223,47,168,8,0,0,0,80
4400,충청남도,4403,보령시,성주면,관내사전투표,841,841,478,295,51,9,1,7,0
4400,충청남도,4403,보령시,성주면,성주면제2투,364,262,78,171,6,3,0,4,102
4400,충청남도,4403,보령시,대천1동,관내사전투표,2929,2929,1752,923,208,30,1,15,0
4400,충청남도,4403,보령시,대천1동,대천1동제1투,1091,653,154,464,23,6,0,6,438
4400,충청남도,4403,보령시,대천1동,대천1동제2투,923,569,154,385,25,4,0,1,354
4400,충청남도,4403,보령시,대천1동,대천1동제3투,1528,948,248,646,41,5,1,7,580
4400,충청남도,4403,보령시,대천1동,대천1동제4투,1518,1019,301,639,66,6,2,5,499
4400,충청남도,4403,보령시,대천2동,관내사전투표,3105,3105,1668,1199,200,19,3,16,0
4400,충청남도,4403,보령시,대천2동,대천2동제1투,955,572,154,385,27,4,0,2,383
4400,충청남도,4403,보령시,대천2동,대천2동제2투,617,381,84,276,18,1,0,2,236
4400,충청남도,4403,보령시,대천2동,대천2동제3투,1787,1156,387,692,59,7,1,10,631
4400,충청남도,4403,보령시,대천3동,관내사전투표,2736,2736,1718,843,145,20,0,10,0
4400,충청남도,4403,보령시,대천4동,관내사전투표,4803,4802,2857,1468,410,41,4,22,1
4400,충청남도,4403,보령시,대천5동,관내사전투표,1657,1657,911,613,111,10,3,9,0
4400,충청남도,4404,아산시,염치읍,관내사전투표,1396,1396,831,452,90,10,1,12,0
4400,충청남도,4404,아산시,염치읍,염치읍제3투,1657,1009,380,568,48,9,1,3,648
4400,충청남도,4404,아산시,배방읍,배방읍제16투,3089,2366,1196,958,181,22,1,8,723
4400,충청남도,4404,아산시,배방읍,배방읍제20투,1848,1261,475,542,216,13,1,14,587
4400,충청남도,4404,아산시,송악면,관내사전투표,1237,1237,745,412,53,18,0,9,0
4400,충청남도,4404,아산시,탕정면,관내사전투표,7157,7157,4993,1266,791,55,5,47,0
4400,충청남도,4404,아산시,탕정면,탕정면제8투,3997,3045,1587,1010,392,41,1,14,952
4400,충청남도,4404,아산시,음봉면,관내사전투표,2565,2565,1734,598,192,19,1,21,0
4400,충청남도,4404,아산시,음봉면,음봉면제3투,1272,780,250,459,58,9,1,3,492
4400,충청남도,4404,아산시,음봉면,음봉면제4투,3057,2032,833,1011,162,14,1,11,1025
4400,충청남도,4404,아산시,둔포면,관내사전투표,4479,4479,2926,1132,369,26,2,24,0
4400,충청남도,4404,아산시,둔포면,둔포면제1투,1675,850,241,537,64,4,0,4,825
4400,충청남도,4404,아산시,둔포면,둔포면제2투,821,523,152,345,17,3,0,6,298
4400,충청남도,4404,아산시,둔포면,둔포면제4투,4667,2694,1216,1164,263,31,2,18,1973
4400,충청남도,4404,아산시,둔포면,둔포면제6투,3526,2238,1180,854,172,22,3,7,1288
4400,충청남도,4404,아산시,영인면,관내사전투표,1784,1784,1073,574,89,16,1,31,0
4400,충청남도,4404,아산시,영인면,영인면제1투,1008,580,177,363,30,6,1,3,428
4400,충청남도,4404,아산시,영인면,영인면제2투,708,480,144,312,18,4,0,2,228
4400,충청남도,4404,아산시,영인면,영인면제3투,960,627,174,411,28,5,1,8,333
4400,충청남도,4404,아산시,영인면,영인면제4투,515,346,125,197,21,0,1,2,169
4400,충청남도,4404,아산시,인주면,관내사전투표,1837,1837,1159,515,133,19,1,10,0
4400,충청남도,4404,아산시,인주면,인주면제1투,1015,581,238,300,33,7,0,3,434
4400,충청남도,4404,아산시,인주면,인주면제2투,1283,694,210,438,36,6,1,3,589
4400,충청남도,4404,아산시,인주면,인주면제3투,930,569,202,340,24,2,0,1,361
4400,충청남도,4404,아산시,선장면,관내사전투표,787,787,450,279,40,11,0,7,0
4400,충청남도,4404,아산시,선장면,선장면제1투,724,470,99,355,11,2,0,3,254
4400,충청남도,4404,아산시,선장면,선장면제2투,596,390,91,278,17,1,1,2,206
4400,충청남도,4404,아산시,선장면,선장면제3투,570,369,85,271,11,0,0,2,201
4400,충청남도,4404,아산시,도고면,관내사전투표,1334,1334,741,500,74,11,1,7,0
4400,충청남도,4404,아산시,도고면,도고면제1투,1153,690,176,470,39,1,0,4,463
4400,충청남도,4404,아산시,도고면,도고면제2투,667,420,126,275,14,4,0,1,247
4400,충청남도,4404,아산시,도고면,도고면제3투,842,586,115,442,22,2,0,5,256
4400,충청남도,4404,아산시,신창면,관내사전투표,3333,3333,2251,821,220,22,2,17,0
4400,충청남도,4404,아산시,신창면,신창면제1투,842,480,110,335,30,2,0,3,362
4400,충청남도,4404,아산시,신창면,신창면제2투,522,311,76,213,14,3,0,5,211
4400,충청남도,4404,아산시,신창면,신창면제3투,1566,910,228,588,78,8,2,6,656
4400,충청남도,4404,아산시,신창면,신창면제4투,1833,1090,433,552,74,16,3,12,743
4400,충청남도,4404,아산시,신창면,신창면제5투,2025,1280,504,676,81,9,0,10,745
4400,충청남도,4404,아산시,신창면,신창면제7투,1487,993,461,463,53,15,0,1,494
4400,충청남도,4404,아산시,신창면,신창면제8투,2490,1456,673,614,125,29,1,14,1034
4400,충청남도,4404,아산시,온양1동,관내사전투표,3089,3089,1815,984,240,26,3,21,0
4400,충청남도,4404,아산시,온양1동,온양1동제2투,1322,741,210,453,64,8,0,6,581
4400,충청남도,4404,아산시,온양1동,온양1동제3투,936,524,151,320,45,1,1,6,412
4400,충청남도,4404,아산시,온양1동,온양1동제4투,2755,1924,947,764,167,26,2,18,831
4400,충청남도,4404,아산시,온양2동,관내사전투표,3423,3423,1986,1123,249,36,1,28,0
4400,충청남도,4404,아산시,온양2동,온양2동제2투,1567,914,284,574,41,6,1,8,653
4400,충청남도,4404,아산시,온양2동,온양2동제3투,1060,568,125,395,39,3,1,5,492
4400,충청남도,4404,아산시,온양3동,관내사전투표,7475,7474,4766,1980,613,67,6,42,1
4400,충청남도,4404,아산시,온양3동,온양3동제7투,1802,1360,736,487,106,19,2,10,442
4400,충청남도,4404,아산시,온양4동,관내사전투표,2680,2680,1742,737,173,15,2,11,0
4400,충청남도,4404,아산시,온양4동,온양4동제3투,1349,877,258,562,44,7,1,5,472
4400,충청남도,4404,아산시,온양4동,온양4동제4투,1514,833,357,409,56,7,1,3,681
4400,충청남도,4404,아산시,온양4동,온양4동제5투,1321,840,376,392,50,14,1,7,481
4400,충청남도,4404,아산시,온양5동,관내사전투표,4056,4056,2673,1053,263,42,1,24,0
4400,충청남도,4404,아산시,온양5동,온양5동제3투,1302,846,257,530,53,5,0,1,456
4400,충청남도,4404,아산시,온양5동,온양5동제5투,1447,692,294,295,86,8,2,7,755
4400,충청남도,4404,아산시,온양6동,관내사전투표,4042,4042,2844,935,205,37,1,20,0
4400,충청남도,4404,아산시,온양6동,온양6동제3투,855,530,161,345,11,4,4,5,325
4400,충청남도,4404,아산시,온양6동,온양6동제4투,2347,1482,607,728,123,12,3,9,865
4400,충청남도,4404,아산시,온양6동,온양6동제8투,2057,1536,816,552,133,24,2,9,521
4400,충청남도,4405,서산시,대산읍,관내사전투표,3449,3449,2260,839,293,30,5,22,0
4400,충청남도,4405,서산시,대산읍,대산읍제5투,1783,979,354,554,51,15,1,4,804
4400,충청남도,4405,서산시,대산읍,대산읍제6투,729,483,178,271,29,2,2,1,246
4400,충청남도,4405,서산시,인지면,관내사전투표,2109,2109,1266,699,114,10,5,15,0
4400,충청남도,4405,서산시,인지면,인지면제1투,2569,1530,537,895,75,15,1,7,1039
4400,충청남도,4405,서산시,인지면,인지면제2투,672,396,116,258,18,3,0,1,276
4400,충청남도,4405,서산시,인지면,인지면제3투,756,460,128,304,19,6,0,3,296
4400,충청남도,4405,서산시,부석면,관내사전투표,1142,1142,632,423,68,14,0,5,0
4400,충청남도,4405,서산시,부석면,부석면제2투,1011,558,181,350,22,2,0,3,453
4400,충청남도,4405,서산시,부석면,부석면제4투,660,434,166,250,12,2,0,4,226
4400,충청남도,4405,서산시,팔봉면,관내사전투표,920,920,459,390,56,6,2,7,0
4400,충청남도,4405,서산시,팔봉면,팔봉면제1투,1229,782,229,523,21,4,2,3,447
4400,충청남도,4405,서산시,지곡면,관내사전투표,1879,1879,1156,579,110,19,0,15,0
4400,충청남도,4405,서산시,지곡면,지곡면제1투,2003,1169,331,765,62,2,1,8,834
4400,충청남도,4405,서산시,지곡면,지곡면제2투,2526,1647,768,743,109,15,0,12,879
4400,충청남도,4405,서산시,성연면,관내사전투표,3788,3788,2654,718,354,25,5,32,0
4400,충청남도,4405,서산시,성연면,성연면제2투,3385,2143,1079,796,231,22,1,14,1242
4400,충청남도,4405,서산시,성연면,성연면제3투,3133,2049,1027,753,228,26,3,12,1084
4400,충청남도,4405,서산시,음암면,관내사전투표,1861,1861,1129,574,113,22,3,20,0
4400,충청남도,4405,서산시,음암면,음암면제2투,2127,1288,485,700,74,10,3,16,839
4400,충청남도,4405,서산시,음암면,음암면제3투,1227,806,333,404,44,11,1,13,421
4400,충청남도,4405,서산시,운산면,관내사전투표,1293,1293,684,535,55,11,2,6,0
4400,충청남도,4405,서산시,운산면,운산면제3투,719,471,172,268,23,3,1,4,248
4400,충청남도,4405,서산시,해미면,관내사전투표,2612,2612,1373,960,238,17,3,21,0
4400,충청남도,4405,서산시,해미면,해미면제3투,1684,911,237,624,40,3,1,6,773
4400,충청남도,4405,서산시,고북면,관내사전투표,952,952,533,311,91,12,5,0,0
4400,충청남도,4405,서산시,고북면,고북면제1투,1372,854,251,551,37,5,3,7,518
4400,충청남도,4405,서산시,부춘동,관내사전투표,5608,5608,3490,1603,416,53,4,42,0
4400,충청남도,4405,서산시,부춘동,부춘동제1투,1647,847,259,528,45,11,2,2,800
4400,충청남도,4405,서산시,부춘동,부춘동제4투,1816,1106,406,602,71,15,1,11,710
4400,충청남도,4405,서산시,동문1동,관내사전투표,3986,3986,2422,1215,273,47,6,23,0
4400,충청남도,4405,서산시,동문1동,동문1동제1투,1702,884,280,525,64,8,0,7,818
4400,충청남도,4405,서산시,동문1동,동문1동제2투,2536,1488,409,991,67,8,2,11,1048
4400,충청남도,4405,서산시,동문2동,관내사전투표,1772,1772,1053,560,120,23,3,13,0
4400,충청남도,4405,서산시,동문2동,동문2동제1투,977,524,164,331,26,0,1,2,453
4400,충청남도,4405,서산시,수석동,관내사전투표,3971,3971,2542,1080,284,36,2,27,0
4400,충청남도,4405,서산시,수석동,수석동제1투,2799,1836,828,800,163,24,3,18,963
4400,충청남도,4405,서산시,석남동,관내사전투표,6254,6254,4129,1456,546,70,3,50,0
4400,충청남도,4405,서산시,석남동,석남동제7투,1692,1328,648,532,124,16,3,5,364
4400,충청남도,4406,태안군,태안읍,태안읍제7투,1402,882,244,600,29,4,1,4,520
4400,충청남도,4406,태안군,안면읍,관내사전투표,2261,2261,1281,832,102,17,3,26,0
4400,충청남도,4406,태안군,고남면,관내사전투표,512,512,268,210,26,3,2,3,0
4400,충청남도,4406,태안군,남면,관내사전투표,1153,1153,655,423,58,10,0,7,0
4400,충청남도,4406,태안군,남면,남면제1투,885,568,171,353,23,6,4,11,317
4400,충청남도,4406,태안군,남면,남면제2투,630,408,109,281,10,2,0,6,222
4400,충청남도,4406,태안군,남면,남면제3투,1005,569,163,378,18,3,2,5,436
4400,충청남도,4406,태안군,근흥면,관내사전투표,1390,1390,715,595,63,6,0,11,0
4400,충청남도,4406,태안군,근흥면,근흥면제1투,1021,635,151,456,16,4,4,4,386
4400,충청남도,4406,태안군,근흥면,근흥면제2투,915,572,167,373,24,2,1,5,343
4400,충청남도,4406,태안군,근흥면,근흥면제3투,1261,765,235,502,18,3,1,6,496
4400,충청남도,4406,태안군,근흥면,근흥면제4투,54,48,8,38,0,0,0,2,6
4400,충청남도,4406,태안군,소원면,관내사전투표,1601,1601,825,696,58,10,1,11,0
4400,충청남도,4406,태안군,소원면,소원면제1투,1694,948,261,652,26,1,1,7,746
