City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3100,울산광역시,3101,중구,병영2동,병영2동제3투,1128,732,171,504,43,11,0,3,396
3100,울산광역시,3101,중구,병영2동,병영2동제4투,1375,896,225,606,51,6,1,7,479
3100,울산광역시,3101,중구,병영2동,병영2동제5투,2133,1513,534,838,111,21,1,8,620
3100,울산광역시,3101,중구,병영2동,병영2동제6투,3320,2536,1005,1271,207,37,2,14,784
3100,울산광역시,3101,중구,약사동,관내사전투표,3192,3192,1901,974,258,41,5,13,0
3100,울산광역시,3101,중구,약사동,약사동제1투,2627,1993,663,1113,174,29,3,11,634
3100,울산광역시,3101,중구,약사동,약사동제2투,2148,1625,489,947,153,23,1,12,523
3100,울산광역시,3102,남구,신정1동,관내사전투표,3951,3951,1936,1650,280,48,2,35,0
3100,울산광역시,3102,남구,신정1동,신정1동제1투,3096,1943,405,1400,113,11,1,13,1153
3100,울산광역시,3102,남구,신정1동,신정1동제2투,2614,1701,401,1159,110,12,5,14,913
3100,울산광역시,3102,남구,신정1동,신정1동제3투,2397,1735,445,1145,114,18,2,11,662
3100,울산광역시,3102,남구,신정1동,신정1동제4투,2956,2132,482,1498,123,14,1,14,824
3100,울산광역시,3102,남구,신정2동,관내사전투표,3570,3570,1873,1291,338,42,4,22,0
3100,울산광역시,3102,남구,신정2동,신정2동제1투,2341,1473,334,1009,109,8,0,13,868
3100,울산광역시,3102,남구,신정2동,신정2동제2투,2525,1968,644,1135,164,12,1,12,557
3100,울산광역시,3102,남구,신정2동,신정2동제3투,3639,2804,824,1654,276,32,2,16,835
3100,울산광역시,3102,남구,신정2동,신정2동제4투,3295,2458,664,1564,198,22,1,9,837
3100,울산광역시,3102,남구,신정2동,신정2동제5투,2534,2043,573,1249,202,11,0,8,491
3100,울산광역시,3102,남구,신정3동,관내사전투표,3227,3227,1699,1224,254,29,5,16,0
3100,울산광역시,3102,남구,신정3동,신정3동제1투,3069,1946,431,1347,139,13,3,13,1123
3100,울산광역시,3102,남구,신정3동,신정3동제2투,3352,2670,841,1559,225,29,2,14,682
3100,울산광역시,3102,남구,신정3동,신정3동제3투,2772,1770,355,1307,88,7,3,10,1002
3100,울산광역시,3102,남구,신정4동,관내사전투표,3724,3724,2015,1368,272,36,6,27,0
3100,울산광역시,3102,남구,신정4동,신정4동제1투,3245,2447,831,1402,174,25,3,12,798
3100,울산광역시,3102,남구,신정4동,신정4동제2투,2329,1614,374,1100,124,5,0,11,715
3100,울산광역시,3102,남구,신정4동,신정4동제3투,1413,1058,293,661,83,8,3,10,355
3100,울산광역시,3102,남구,신정4동,신정4동제4투,1218,744,199,474,59,7,3,2,474
3100,울산광역시,3102,남구,신정4동,신정4동제5투,2273,1692,612,880,160,24,3,13,581
3100,울산광역시,3102,남구,신정5동,관내사전투표,2476,2476,1291,932,209,20,1,23,0
3100,울산광역시,3102,남구,신정5동,신정5동제1투,2498,1643,347,1150,124,11,2,9,855
3100,울산광역시,3102,남구,신정5동,신정5동제2투,2610,1603,397,1056,123,13,4,10,1007
3100,울산광역시,3102,남구,달동,관내사전투표,4349,4348,2332,1531,397,45,8,35,1
3100,울산광역시,3102,남구,달동,달동제1투,4143,2536,620,1643,219,26,1,27,1607
3100,울산광역시,3102,남구,달동,달동제2투,2921,1868,486,1191,163,13,2,13,1053
3100,울산광역시,3102,남구,달동,달동제3투,3899,2688,713,1742,186,28,2,17,1211
3100,울산광역시,3102,남구,달동,달동제4투,2882,2065,670,1185,169,29,2,10,817
3100,울산광역시,3102,남구,달동,달동제5투,2879,2176,752,1223,155,28,2,16,703
3100,울산광역시,3102,남구,삼산동,관내사전투표,9138,9138,5262,2794,922,95,6,59,0
3100,울산광역시,3102,남구,삼산동,삼산동제1투,3194,2117,546,1356,172,23,5,15,1077
3100,울산광역시,3102,남구,삼산동,삼산동제2투,2953,2063,572,1274,181,19,1,16,890
3100,울산광역시,3102,남구,삼산동,삼산동제3투,2881,1938,502,1280,135,6,1,14,943
3100,울산광역시,3102,남구,삼산동,삼산동제4투,3736,1884,528,1139,188,17,0,12,1852
3100,울산광역시,3102,남구,삼산동,삼산동제5투,3543,2400,883,1234,238,26,5,14,1143
3100,울산광역시,3102,남구,삼산동,삼산동제6투,3578,2556,950,1292,253,33,4,24,1022
3100,울산광역시,3102,남구,삼산동,삼산동제7투,3809,2824,1200,1322,241,39,0,22,985
3100,울산광역시,3102,남구,삼산동,삼산동제8투,2549,1772,510,1106,121,21,2,12,777
3100,울산광역시,3102,남구,삼산동,삼산동제9투,4172,2677,818,1535,277,25,0,22,1495
3100,울산광역시,3102,남구,삼호동,관내사전투표,4671,4671,2505,1686,384,59,3,34,0
3100,울산광역시,3102,남구,삼호동,삼호동제1투,2799,2034,533,1313,148,24,1,15,765
3100,울산광역시,3102,남구,삼호동,삼호동제2투,3654,2449,653,1597,157,20,4,18,1205
3100,울산광역시,3102,남구,삼호동,삼호동제3투,3130,2163,558,1370,198,17,3,17,967
3100,울산광역시,3102,남구,삼호동,삼호동제4투,2590,1850,577,1086,147,19,2,19,740
3100,울산광역시,3102,남구,무거동,관내사전투표,5374,5374,3100,1630,545,59,3,37,0
3100,울산광역시,3102,남구,무거동,무거동제1투,3424,2407,634,1499,243,19,1,11,1017
3100,울산광역시,3102,남구,무거동,무거동제2투,2101,1544,404,941,179,7,1,12,557
3100,울산광역시,3102,남구,무거동,무거동제3투,3885,2906,995,1609,245,37,5,15,979
3100,울산광역시,3102,남구,무거동,무거동제4투,3268,2449,559,1628,218,23,1,20,819
3100,울산광역시,3102,남구,무거동,무거동제5투,3396,2641,984,1310,272,45,4,26,755
3100,울산광역시,3102,남구,무거동,무거동제6투,2985,2339,812,1265,215,23,1,23,646
3100,울산광역시,3102,남구,옥동,관내사전투표,4980,4980,2865,1620,389,65,8,33,0
3100,울산광역시,3102,남구,옥동,옥동제1투,2847,2073,615,1242,174,20,4,18,774
3100,울산광역시,3102,남구,옥동,옥동제2투,2421,1965,620,1170,149,15,1,10,456
3100,울산광역시,3102,남구,옥동,옥동제3투,2382,1878,547,1161,145,14,1,10,504
3100,울산광역시,3102,남구,옥동,옥동제4투,2163,1783,670,903,174,21,3,12,380
3100,울산광역시,3102,남구,옥동,옥동제5투,2299,1709,464,1073,142,17,2,11,590
3100,울산광역시,3102,남구,옥동,옥동제6투,2008,1578,450,964,143,14,2,5,430
3100,울산광역시,3102,남구,야음장생포동,관내사전투표,1783,1783,908,677,161,23,0,14,0
3100,울산광역시,3102,남구,야음장생포동,야음장생포동제1투,2342,1516,364,1034,78,18,2,20,826
3100,울산광역시,3102,남구,야음장생포동,야음장생포동제2투,2260,1610,510,938,128,17,4,13,650
3100,울산광역시,3102,남구,야음장생포동,야음장생포동제3투,770,586,141,409,28,3,0,5,184
3100,울산광역시,3102,남구,대현동,관내사전투표,7416,7416,4353,2271,656,88,2,46,0
3100,울산광역시,3102,남구,대현동,대현동제1투,2488,1839,608,1057,142,19,2,11,649
3100,울산광역시,3102,남구,대현동,대현동제2투,2619,2061,647,1248,136,22,1,7,558
3100,울산광역시,3102,남구,대현동,대현동제3투,2528,1831,504,1178,113,18,4,14,697
3100,울산광역시,3102,남구,대현동,대현동제4투,2843,2008,694,1104,178,18,2,12,835
3100,울산광역시,3102,남구,대현동,대현동제5투,2860,2118,708,1218,145,26,4,17,742
3100,울산광역시,3102,남구,대현동,대현동제6투,3834,2855,930,1550,299,39,2,35,979
3100,울산광역시,3102,남구,수암동,관내사전투표,4150,4150,2309,1442,319,46,7,27,0
3100,울산광역시,3102,남구,수암동,수암동제1투,3132,2336,749,1371,186,20,1,9,796
3100,울산광역시,3102,남구,수암동,수암동제2투,2552,2042,645,1217,138,27,2,13,510
3100,울산광역시,3102,남구,수암동,수암동제3투,2844,2162,652,1306,173,15,2,14,682
3100,울산광역시,3102,남구,선암동,관내사전투표,1769,1769,965,627,147,14,1,15,0
3100,울산광역시,3102,남구,선암동,선암동제1투,1959,1300,332,847,92,19,0,10,659
3100,울산광역시,3102,남구,선암동,선암동제2투,3261,2362,838,1293,183,27,4,17,899
3100,울산광역시,3102,남구,선암동,선암동제3투,3359,2533,803,1526,151,30,2,21,826
3100,울산광역시,3103,동구,방어동,관내사전투표,6421,6421,4119,1753,404,88,9,48,0
3100,울산광역시,3103,동구,방어동,방어동제1투,3400,1923,649,1108,123,24,3,16,1477
3100,울산광역시,3103,동구,방어동,방어동제2투,1911,1201,345,766,69,11,1,9,710
3100,울산광역시,3103,동구,방어동,방어동제3투,1911,1183,436,650,68,18,3,8,728
3100,울산광역시,3103,동구,방어동,방어동제4투,1788,1211,441,674,68,18,1,9,577
3100,울산광역시,3103,동구,방어동,방어동제5투,2702,1755,674,924,107,36,1,13,947
3100,울산광역시,3103,동구,방어동,방어동제6투,3117,2100,964,907,177,41,1,10,1017
3100,울산광역시,3103,동구,방어동,방어동제7투,2698,1749,734,872,110,22,2,9,949
3100,울산광역시,3103,동구,방어동,방어동제9투,2288,1675,728,788,112,30,2,15,613
3100,울산광역시,3103,동구,일산동,관내사전투표,2478,2478,1512,739,180,28,5,14,0
3100,울산광역시,3103,동구,일산동,일산동제1투,1329,801,225,508,48,10,3,7,528
3100,울산광역시,3103,동구,일산동,일산동제2투,1770,1171,321,736,86,17,1,10,599
3100,울산광역시,3103,동구,화정동,관내사전투표,3844,3844,2405,1139,215,58,3,24,0
3100,울산광역시,3103,동구,화정동,화정동제1투,3161,2524,1177,1036,240,51,4,16,637
3100,울산광역시,3103,동구,화정동,화정동제2투,2040,1237,347,806,67,12,1,4,803
3100,울산광역시,3103,동구,화정동,화정동제3투,2525,1685,644,854,133,29,1,24,840
3100,울산광역시,3103,동구,대송동,관내사전투표,2868,2868,1827,803,165,50,1,22,0
3100,울산광역시,3103,동구,대송동,대송동제1투,2197,1491,529,801,114,29,5,13,706
3100,울산광역시,3103,동구,대송동,대송동제2투,3757,2392,867,1280,184,37,4,20,1365
3100,울산광역시,3103,동구,전하1동,관내사전투표,3419,3419,2110,945,285,56,3,20,0
3100,울산광역시,3103,동구,전하1동,전하1동제2투,1888,1320,527,678,79,21,3,12,568
3100,울산광역시,3103,동구,전하1동,전하1동제3투,2938,2245,864,1079,234,51,3,14,693
3100,울산광역시,3103,동구,전하2동,관내사전투표,5541,5540,3439,1638,341,82,9,31,1
3100,울산광역시,3103,동구,전하2동,전하2동제1투,2798,1746,534,1047,117,26,5,17,1052
3100,울산광역시,3103,동구,전하2동,전하2동제2투,1239,832,278,478,52,19,2,3,407
3100,울산광역시,3103,동구,전하2동,전하2동제3투,2146,1704,683,837,135,38,0,11,442
3100,울산광역시,3103,동구,전하2동,전하2동제4투,1414,1134,519,483,111,13,0,8,280
3100,울산광역시,3103,동구,전하2동,전하2동제5투,2183,1798,810,787,160,26,2,13,385
3100,울산광역시,3103,동구,남목1동,관내사전투표,2316,2316,1487,631,141,43,1,13,0
3100,울산광역시,3103,동구,남목1동,남목1동제1투,1234,750,211,469,44,16,2,8,484
3100,울산광역시,3103,동구,남목2동,관내사전투표,5624,5623,3529,1462,493,99,2,38,1
3100,울산광역시,3103,동구,남목2동,남목2동제1투,2372,1546,449,883,172,24,1,17,826
3100,울산광역시,3103,동구,남목2동,남목2동제2투,3219,2318,976,1071,213,41,2,15,901
3100,울산광역시,3103,동구,남목2동,남목2동제3투,1984,1485,599,726,108,32,1,19,499
3100,울산광역시,3103,동구,남목2동,남목2동제4투,2393,1823,757,846,164,42,1,13,570
3100,울산광역시,3103,동구,남목3동,관내사전투표,2908,2908,1924,745,160,56,5,18,0
3100,울산광역시,3103,동구,남목3동,남목3동제1투,2803,1839,676,980,120,43,3,17,964
3100,울산광역시,3103,동구,남목3동,남목3동제3투,490,350,75,263,10,1,0,1,140
3100,울산광역시,3104,북구,농소1동,관내사전투표,4097,4097,2589,1188,231,63,0,26,0
3100,울산광역시,3104,북구,농소1동,농소1동제1투,1968,1331,414,789,105,13,1,9,637
3100,울산광역시,3104,북구,농소1동,농소1동제2투,1645,1037,218,733,60,14,2,10,608
3100,울산광역시,3104,북구,농소1동,농소1동제3투,2913,2202,824,1143,160,45,7,23,711
3100,울산광역시,3104,북구,농소1동,농소1동제4투,1171,768,214,490,49,8,0,7,403
3100,울산광역시,3104,북구,농소1동,농소1동제5투,1170,848,357,402,64,18,2,5,322
3100,울산광역시,3104,북구,농소1동,농소1동제6투,2597,2026,867,950,164,35,2,8,571
3100,울산광역시,3104,북구,농소1동,농소1동제7투,1889,1542,742,638,125,24,1,12,347
3100,울산광역시,3104,북구,농소1동,농소1동제8투,2783,1721,611,951,121,18,2,18,1062
3100,울산광역시,3104,북구,농소1동,농소1동제9투,3807,3057,1472,1217,280,67,3,18,750
3100,울산광역시,3104,북구,농소2동,관내사전투표,8888,8888,5853,2159,651,139,24,62,0
3100,울산광역시,3104,북구,농소2동,농소2동제1투,3264,2259,918,1069,223,32,3,14,1005
3100,울산광역시,3104,북구,농소2동,농소2동제2투,1291,802,261,470,57,6,4,4,489
3100,울산광역시,3104,북구,농소2동,농소2동제3투,1667,1153,365,715,57,11,2,3,514
3100,울산광역시,3104,북구,농소2동,농소2동제4투,1959,1351,450,779,92,18,0,12,608
3100,울산광역시,3104,북구,농소2동,농소2동제5투,1994,1376,558,695,103,15,2,3,618
3100,울산광역시,3104,북구,농소2동,농소2동제6투,3485,2633,1113,1226,228,43,5,18,852
3100,울산광역시,3104,북구,농소2동,농소2동제7투,2915,2239,989,989,188,50,5,18,676
3100,울산광역시,3104,북구,농소2동,농소2동제8투,4130,3028,1461,1218,260,61,4,24,1102
3100,울산광역시,3104,북구,농소2동,농소2동제9투,2751,2211,1038,905,217,36,2,13,540
3100,울산광역시,3104,북구,농소3동,관내사전투표,7285,7285,5174,1490,474,100,8,39,0
3100,울산광역시,3104,북구,농소3동,농소3동제1투,2471,1681,635,914,106,14,0,12,790
3100,울산광역시,3104,북구,농소3동,농소3동제2투,3251,2231,866,1093,215,34,5,18,1020
3100,울산광역시,3104,북구,농소3동,농소3동제3투,2089,1439,516,768,117,26,1,11,650
3100,울산광역시,3104,북구,농소3동,농소3동제4투,2297,1551,610,800,111,17,4,9,746
3100,울산광역시,3104,북구,농소3동,농소3동제5투,1541,1044,412,523,80,15,3,11,497
3100,울산광역시,3104,북구,농소3동,농소3동제6투,2609,1936,923,804,154,31,1,23,673
3100,울산광역시,3104,북구,농소3동,농소3동제7투,2953,2248,883,1126,194,34,1,10,705
3100,울산광역시,3104,북구,농소3동,농소3동제8투,1717,1325,654,519,121,25,1,5,392
3100,울산광역시,3104,북구,강동동,관내사전투표,3454,3454,2222,933,218,57,3,21,0
3100,울산광역시,3104,북구,강동동,강동동제1투,2485,1584,625,804,126,23,0,6,901
3100,울산광역시,3104,북구,강동동,강동동제2투,950,568,108,424,25,2,1,8,382
3100,울산광역시,3104,북구,강동동,강동동제3투,496,372,57,292,15,4,0,4,124
3100,울산광역시,3104,북구,강동동,강동동제4투,374,260,52,196,11,1,0,0,114
3100,울산광역시,3104,북구,강동동,강동동제5투,3613,2458,1024,1207,181,31,1,14,1155
3100,울산광역시,3104,북구,효문동,관내사전투표,5013,5013,3198,1274,419,81,10,31,0
3100,울산광역시,3104,북구,효문동,효문동제1투,1251,790,206,515,58,7,1,3,461
3100,울산광역시,3104,북구,효문동,효문동제2투,2147,1612,659,711,197,27,0,18,535
3100,울산광역시,3104,북구,효문동,효문동제3투,1932,1567,583,852,92,19,1,20,365
3100,울산광역시,3104,북구,효문동,효문동제4투,3587,2525,827,1447,200,25,1,25,1062
3100,울산광역시,3104,북구,효문동,효문동제5투,3014,1947,618,1084,197,32,2,14,1067
3100,울산광역시,3104,북구,효문동,효문동제6투,2112,1606,646,776,137,33,2,12,506
3100,울산광역시,3104,북구,효문동,효문동제7투,3124,2232,685,1280,205,40,1,21,892
3100,울산광역시,3104,북구,송정동,송정동제1투,2032,1516,529,844,117,19,3,4,516
3100,울산광역시,3104,북구,송정동,송정동제2투,1427,1044,390,533,102,15,0,4,383
3100,울산광역시,3104,북구,송정동,송정동제3투,2012,1399,447,829,95,19,0,9,613
3100,울산광역시,3104,북구,송정동,송정동제4투,2053,1387,425,818,114,20,1,9,666
3100,울산광역시,3104,북구,송정동,송정동제5투,2422,1622,538,918,128,20,0,18,800
3100,울산광역시,3104,북구,송정동,송정동제6투,1990,1483,613,656,179,23,1,11,507
3100,울산광역시,3104,북구,송정동,송정동제7투,3246,2569,1193,1044,268,42,4,18,677
3100,울산광역시,3104,북구,송정동,송정동제8투,3351,2599,1066,1210,270,35,2,16,752
3100,울산광역시,3104,북구,양정동,관내사전투표,3192,3192,2063,662,366,68,5,28,0
3100,울산광역시,3104,북구,양정동,양정동제1투,3059,2350,1019,1028,223,62,4,14,709
3100,울산광역시,3104,북구,양정동,양정동제2투,1365,911,299,502,88,17,0,5,454
3100,울산광역시,3104,북구,양정동,양정동제3투,1870,1303,282,785,211,19,0,6,567
3100,울산광역시,3104,북구,염포동,관내사전투표,3019,3019,1908,712,308,70,3,18,0
3100,울산광역시,3104,북구,염포동,염포동제1투,1063,723,247,391,68,11,1,5,340
3100,울산광역시,3104,북구,염포동,염포동제2투,907,594,162,366,46,9,2,9,313
3100,울산광역시,3104,북구,염포동,염포동제3투,2061,1431,558,720,102,32,0,19,630
3100,울산광역시,3104,북구,염포동,염포동제4투,1180,687,170,443,66,4,1,3,493
3100,울산광역시,3105,울주군,범서읍,관내사전투표,11109,11109,6861,2925,1103,138,7,75,0
3100,울산광역시,3105,울주군,범서읍,범서읍제1투,2641,2012,782,1008,168,31,5,18,629
3100,울산광역시,3105,울주군,범서읍,범서읍제2투,2396,1713,451,1065,171,11,2,13,683
3100,울산광역시,3105,울주군,범서읍,범서읍제3투,1242,900,196,666,28,4,3,3,342
3100,울산광역시,3105,울주군,범서읍,범서읍제4투,2926,2125,769,1119,196,24,1,16,801
3100,울산광역시,3105,울주군,범서읍,범서읍제5투,3999,2962,1135,1551,229,27,1,19,1037
3100,울산광역시,3105,울주군,범서읍,범서읍제6투,2106,1621,709,749,125,22,1,15,485
3100,울산광역시,3105,울주군,범서읍,범서읍제7투,2271,1794,543,1085,142,10,2,12,477
3100,울산광역시,3105,울주군,범서읍,범서읍제8투,2957,2155,871,1072,169,30,3,10,802
3100,울산광역시,3105,울주군,범서읍,범서읍제9투,2862,2077,807,1063,162,25,4,16,785
3100,울산광역시,3105,울주군,범서읍,범서읍제10투,2324,1768,627,1002,109,15,4,11,556
3100,울산광역시,3105,울주군,범서읍,범서읍제11투,1849,1309,483,667,120,28,2,9,540
3100,울산광역시,3105,울주군,범서읍,범서읍제12투,2589,1964,808,925,180,30,3,18,625
3100,울산광역시,3105,울주군,범서읍,범서읍제13투,3448,2715,1026,1357,275,39,4,14,733
3100,울산광역시,3105,울주군,범서읍,범서읍제14투,2885,2317,861,1198,210,29,4,15,568
3100,울산광역시,3105,울주군,온산읍,관내사전투표,3807,3807,2209,1251,285,32,5,25,0
3100,울산광역시,3105,울주군,온산읍,온산읍제1투,1865,928,270,594,52,4,1,7,937
3100,울산광역시,3105,울주군,온산읍,온산읍제2투,1953,1290,477,647,141,13,4,8,663
3100,울산광역시,3105,울주군,온산읍,온산읍제3투,1984,1115,373,680,47,6,1,8,869
3100,울산광역시,3105,울주군,온산읍,온산읍제4투,2235,1309,419,750,119,10,0,11,926
3100,울산광역시,3105,울주군,온산읍,온산읍제5투,1623,916,297,547,59,9,2,2,707
3100,울산광역시,3105,울주군,온산읍,온산읍제6투,2099,1449,555,773,92,16,6,7,650
3100,울산광역시,3105,울주군,온산읍,온산읍제7투,617,425,86,322,12,0,0,5,192
3100,울산광역시,3105,울주군,언양읍,관내사전투표,7286,7286,3831,2788,533,75,13,46,0
3100,울산광역시,3105,울주군,언양읍,언양읍제1투,1762,1042,223,760,39,8,3,9,720
3100,울산광역시,3105,울주군,언양읍,언양읍제2투,2245,1620,529,961,98,21,2,9,625
3100,울산광역시,3105,울주군,언양읍,언양읍제3투,2181,1578,449,973,125,15,4,12,603
3100,울산광역시,3105,울주군,언양읍,언양읍제4투,2410,1658,433,1059,137,16,1,12,752
3100,울산광역시,3105,울주군,언양읍,언양읍제5투,962,603,95,474,20,9,0,5,359
3100,울산광역시,3105,울주군,언양읍,언양읍제6투,2063,1421,395,905,85,20,3,13,642
3100,울산광역시,3105,울주군,언양읍,언양읍제7투,2271,1540,508,898,101,17,4,12,731
3100,울산광역시,3105,울주군,언양읍,언양읍제8투,2385,1854,744,919,146,28,3,14,531
3100,울산광역시,3105,울주군,온양읍,관내사전투표,5305,5305,3046,1783,383,53,7,33,0
3100,울산광역시,3105,울주군,온양읍,온양읍제1투,1358,827,150,637,30,5,0,5,531
3100,울산광역시,3105,울주군,온양읍,온양읍제2투,2546,1796,585,1063,124,14,1,9,750
3100,울산광역시,3105,울주군,온양읍,온양읍제3투,2078,1224,387,746,68,13,0,10,854
3100,울산광역시,3105,울주군,온양읍,온양읍제4투,2431,1674,623,873,144,16,5,13,757
3100,울산광역시,3105,울주군,온양읍,온양읍제5투,2995,1973,651,1151,130,19,6,16,1022
3100,울산광역시,3105,울주군,온양읍,온양읍제6투,3137,2126,856,1053,168,24,2,23,1011
3100,울산광역시,3105,울주군,온양읍,온양읍제7투,2002,1462,568,754,114,15,4,7,540
3100,울산광역시,3105,울주군,청량읍,관내사전투표,3696,3696,2029,1298,303,28,6,32,0
3100,울산광역시,3105,울주군,청량읍,청량읍제1투,1033,667,127,508,22,6,0,4,366
3100,울산광역시,3105,울주군,청량읍,청량읍제2투,3070,2191,704,1213,231,26,2,15,879
