City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
4900,제주특별자치도,4902,서귀포시,남원읍,남원읍제10투,448,262,108,134,17,3,0,0,186
4900,제주특별자치도,4902,서귀포시,남원읍,남원읍제11투,247,160,75,66,13,4,0,2,87
4900,제주특별자치도,4902,서귀포시,남원읍,남원읍제12투,375,213,98,100,9,1,0,5,162
4900,제주특별자치도,4902,서귀포시,남원읍,남원읍제13투,338,214,114,85,10,3,2,0,124
4900,제주특별자치도,4902,서귀포시,남원읍,남원읍제14투,261,192,96,80,13,1,0,2,69
4900,제주특별자치도,4902,서귀포시,성산읍,관내사전투표,2904,2904,1715,973,150,45,6,15,0
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제1투,970,590,198,360,24,1,1,6,380
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제2투,562,330,97,209,19,3,0,2,232
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제3투,2076,1037,394,551,74,11,0,7,1039
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제4투,757,461,175,256,21,5,0,4,296
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제5투,737,432,140,237,40,5,4,6,305
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제6투,686,418,187,197,13,13,2,6,268
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제7투,424,269,92,156,11,5,0,5,155
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제8투,332,209,66,125,11,4,1,2,123
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제9투,455,261,77,165,12,2,0,5,194
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제10투,392,253,99,132,16,2,0,4,139
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제11투,696,409,141,231,27,5,2,3,287
4900,제주특별자치도,4902,서귀포시,성산읍,성산읍제12투,398,264,95,138,21,5,0,5,134
4900,제주특별자치도,4902,서귀포시,안덕면,관내사전투표,2685,2685,1839,609,179,38,2,18,0
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제1투,1546,894,376,420,71,15,1,11,652
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제2투,1446,819,319,415,52,19,3,11,627
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제3투,712,457,150,256,33,11,2,5,255
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제4투,763,457,198,218,27,7,1,6,306
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제5투,774,445,202,192,42,4,1,4,329
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제6투,365,237,109,110,11,6,0,1,128
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제7투,449,275,129,118,18,4,3,3,174
4900,제주특별자치도,4902,서귀포시,안덕면,안덕면제8투,759,456,189,186,57,20,2,2,303
4900,제주특별자치도,4902,서귀포시,표선면,관내사전투표,3243,3243,2056,893,232,26,3,33,0
4900,제주특별자치도,4902,서귀포시,표선면,표선면제1투,2875,1541,591,798,111,28,1,12,1334
4900,제주특별자치도,4902,서귀포시,표선면,표선면제2투,659,394,147,218,25,2,0,2,265
4900,제주특별자치도,4902,서귀포시,표선면,표선면제3투,808,523,217,278,17,5,0,6,285
4900,제주특별자치도,4902,서귀포시,표선면,표선면제4투,494,335,135,179,13,6,0,2,159
4900,제주특별자치도,4902,서귀포시,표선면,표선면제5투,745,504,259,210,25,4,0,6,241
4900,제주특별자치도,4902,서귀포시,표선면,표선면제6투,290,208,102,77,16,9,0,4,82
4900,제주특별자치도,4902,서귀포시,표선면,표선면제7투,404,257,90,140,21,3,1,2,147
4900,제주특별자치도,4902,서귀포시,표선면,표선면제8투,316,213,102,95,13,2,0,1,103
4900,제주특별자치도,4902,서귀포시,표선면,표선면제9투,140,105,38,56,6,4,0,1,35
4900,제주특별자치도,4902,서귀포시,송산동,관내사전투표,1192,1192,778,304,90,15,2,3,0
4900,제주특별자치도,4902,서귀포시,송산동,송산동제1투,994,502,192,271,26,7,0,6,492
4900,제주특별자치도,4902,서귀포시,송산동,송산동제2투,1243,775,286,435,42,7,0,5,468
4900,제주특별자치도,4902,서귀포시,정방동,정방동투표소,1245,579,229,299,40,6,1,4,666
4900,제주특별자치도,4902,서귀포시,중앙동,관내사전투표,1493,1493,902,443,114,14,0,20,0
4900,제주특별자치도,4902,서귀포시,중앙동,중앙동투표소,1765,863,340,454,53,7,0,9,902
4900,제주특별자치도,4902,서귀포시,천지동,천지동제1투,1758,898,329,478,68,14,0,9,860
4900,제주특별자치도,4902,서귀포시,천지동,천지동제2투,187,122,67,46,7,2,0,0,65
4900,제주특별자치도,4902,서귀포시,효돈동,관내사전투표,2104,2104,1295,633,127,29,2,18,0
4900,제주특별자치도,4902,서귀포시,효돈동,효돈동제1투,1230,711,275,383,42,8,1,2,519
4900,제주특별자치도,4902,서귀포시,효돈동,효돈동제2투,1496,908,371,458,56,9,2,12,588
4900,제주특별자치도,4902,서귀포시,영천동,관내사전투표,1911,1911,1217,511,143,25,1,14,0
4900,제주특별자치도,4902,서귀포시,영천동,영천동제1투,1983,1074,432,536,85,12,1,8,909
4900,제주특별자치도,4902,서귀포시,영천동,영천동제2투,464,303,104,170,21,5,0,3,161
4900,제주특별자치도,4902,서귀포시,영천동,영천동제3투,317,184,67,101,10,5,0,1,133
4900,제주특별자치도,4902,서귀포시,동홍동,관내사전투표,4798,4798,3227,1094,391,51,6,29,0
4900,제주특별자치도,4902,서귀포시,동홍동,동홍동제1투,2622,1423,632,644,117,18,2,10,1199
4900,제주특별자치도,4902,서귀포시,동홍동,동홍동제2투,3508,1830,820,779,185,22,4,20,1678
4900,제주특별자치도,4902,서귀포시,동홍동,동홍동제3투,2852,1654,729,730,152,24,1,18,1198
4900,제주특별자치도,4902,서귀포시,동홍동,동홍동제4투,2394,1474,636,685,101,30,1,21,920
4900,제주특별자치도,4902,서귀포시,서홍동,관내사전투표,2941,2941,1944,729,196,45,1,26,0
4900,제주특별자치도,4902,서귀포시,서홍동,서홍동제1투,3255,1893,893,785,167,25,0,23,1362
4900,제주특별자치도,4902,서귀포시,서홍동,서홍동제2투,2007,1158,490,549,89,13,1,16,849
4900,제주특별자치도,4902,서귀포시,대륜동,관내사전투표,5723,5723,3868,1257,475,66,4,53,0
4900,제주특별자치도,4902,서귀포시,대륜동,대륜동제1투,1608,938,355,495,70,8,1,9,670
4900,제주특별자치도,4902,서귀포시,대륜동,대륜동제2투,2684,1625,709,726,148,23,0,19,1059
4900,제주특별자치도,4902,서귀포시,대륜동,대륜동제3투,1490,937,380,460,81,9,2,5,553
4900,제주특별자치도,4902,서귀포시,대륜동,대륜동제4투,1683,1014,412,495,85,14,0,8,669
4900,제주특별자치도,4902,서귀포시,대천동,대천동제1투,1202,726,314,335,62,6,1,8,476
4900,제주특별자치도,4902,서귀포시,대천동,대천동제2투,995,602,237,298,47,12,1,7,393
4900,제주특별자치도,4902,서귀포시,대천동,대천동제3투,535,311,123,150,28,5,1,4,224
4900,제주특별자치도,4902,서귀포시,대천동,대천동제4투,340,228,112,95,15,2,0,4,112
4900,제주특별자치도,4902,서귀포시,대천동,대천동제5투,3533,2137,926,927,225,37,0,22,1396
4900,제주특별자치도,4902,서귀포시,중문동,관내사전투표,3168,3168,2167,660,266,38,3,34,0
4900,제주특별자치도,4902,서귀포시,중문동,중문동제1투,4043,2331,1015,1035,214,33,3,31,1712
4900,제주특별자치도,4902,서귀포시,중문동,중문동제2투,1194,695,275,346,58,8,2,6,499
4900,제주특별자치도,4902,서귀포시,중문동,중문동제3투,799,539,264,220,38,7,3,7,260
4900,제주특별자치도,4902,서귀포시,중문동,중문동제4투,373,240,91,134,12,2,0,1,133
4900,제주특별자치도,4902,서귀포시,예래동,예래동제1투,684,392,164,190,27,5,3,3,292
4900,제주특별자치도,4902,서귀포시,예래동,예래동제2투,1099,572,217,311,32,7,1,4,527
4900,제주특별자치도,4902,서귀포시,예래동,예래동제3투,268,179,91,68,19,0,0,1,89
